symbol,timeframe,segment,feature,remove_fraction,arm,seed,lens,threshold,num_candidates,num_trades,total_return,max_drawdown,win_rate,death_rate
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,8,pen_5bp,-0.5833571433216491,36.0,32.0,0.2460807675493082,0.0213811381686874,0.71875,0.09375
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,9,pen_5bp,-0.5833571433216491,36.0,32.0,0.2756393058857586,0.0213811381686875,0.75,0.09375
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,10,pen_5bp,-0.5833571433216491,36.0,33.0,0.2592773774012636,0.0316245005161746,0.7272727272727273,0.1212121212121212
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,11,pen_5bp,-0.5833571433216491,36.0,32.0,0.1863111630970637,0.0316245005161746,0.65625,0.15625
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,12,pen_5bp,-0.5833571433216491,36.0,32.0,0.3276200736322067,0.0213811381686875,0.8125,0.03125
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,13,pen_5bp,-0.5833571433216491,36.0,32.0,0.3423934160757533,0.0316245005161747,0.8125,0.09375
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,14,pen_5bp,-0.5833571433216491,36.0,33.0,0.2867541385413465,0.0316245005161748,0.7575757575757576,0.1212121212121212
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,15,pen_5bp,-0.5833571433216491,36.0,31.0,0.2620051060103968,0.0213811381686874,0.7419354838709677,0.0967741935483871
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,16,pen_5bp,-0.5833571433216491,36.0,34.0,0.3661179613985817,0.0212018146593969,0.8235294117647058,0.0588235294117647
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,17,pen_5bp,-0.5833571433216491,36.0,33.0,0.3376105603459453,0.0211328022864167,0.7878787878787878,0.0606060606060606
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,18,pen_5bp,-0.5833571433216491,36.0,32.0,0.2493328815459874,0.0316245005161748,0.71875,0.09375
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.25,matched_random,19,pen_5bp,-0.5833571433216491,36.0,32.0,0.2784173415329263,0.0211354686056651,0.75,0.125
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,default,-1,pen_5bp,-0.5833571433216491,35.0,26.0,0.0348234932241201,0.0225231307420379,0.5,0.1153846153846153
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,filter_bot3,-1,pen_5bp,-0.5833571433216491,21.0,19.0,0.0274132569542172,0.0177091653851666,0.5263157894736842,0.1578947368421052
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,0,pen_5bp,-0.5833571433216491,21.0,19.0,0.0195563420217513,0.0328908209972815,0.4736842105263157,0.2105263157894736
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,1,pen_5bp,-0.5833571433216491,21.0,15.0,-0.0091566221329952,0.0245704022340883,0.4,0.2
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,2,pen_5bp,-0.5833571433216491,21.0,19.0,0.035695907430067,0.0217912694083958,0.5263157894736842,0.1578947368421052
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,3,pen_5bp,-0.5833571433216491,21.0,16.0,0.0147958786821991,0.0357031963509071,0.5,0.125
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,4,pen_5bp,-0.5833571433216491,21.0,18.0,0.0378578469645714,0.0257293015840344,0.5,0.1666666666666666
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,5,pen_5bp,-0.5833571433216491,21.0,16.0,0.0136653978349291,0.0287499151096407,0.4375,0.1875
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,6,pen_5bp,-0.5833571433216491,21.0,15.0,0.008786873050623,0.0414394032046533,0.4666666666666667,0.2
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,7,pen_5bp,-0.5833571433216491,21.0,17.0,0.0146772428643425,0.0309770176283543,0.4705882352941176,0.1176470588235294
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,8,pen_5bp,-0.5833571433216491,21.0,16.0,0.0201640670511851,0.0217912694083957,0.5,0.125
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,9,pen_5bp,-0.5833571433216491,21.0,17.0,0.0644785553627732,0.0126651506286655,0.6470588235294118,0.0588235294117647
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,10,pen_5bp,-0.5833571433216491,21.0,15.0,-0.002516057256506,0.0217912694083958,0.4666666666666667,0.1333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,11,pen_5bp,-0.5833571433216491,21.0,18.0,0.0093068804429807,0.0217912694083959,0.4444444444444444,0.1666666666666666
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,12,pen_5bp,-0.5833571433216491,21.0,14.0,0.0424434932939391,0.0110259375191889,0.5714285714285714,0.0714285714285714
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,13,pen_5bp,-0.5833571433216491,21.0,15.0,-0.0052366255342596,0.0432965264169152,0.4,0.0666666666666666
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,14,pen_5bp,-0.5833571433216491,21.0,19.0,0.0321015291405527,0.0217730384456153,0.5263157894736842,0.0526315789473684
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,15,pen_5bp,-0.5833571433216491,21.0,16.0,0.0024868125945184,0.0278140442439692,0.4375,0.125
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,16,pen_5bp,-0.5833571433216491,21.0,16.0,0.0020307651449245,0.0521947322610476,0.5,0.0625
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,17,pen_5bp,-0.5833571433216491,21.0,18.0,0.04468465131812,0.0139705487027594,0.5555555555555556,0.0555555555555555
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,18,pen_5bp,-0.5833571433216491,21.0,17.0,-0.004462970806534,0.0538343255635451,0.4117647058823529,0.1176470588235294
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.25,matched_random,19,pen_5bp,-0.5833571433216491,21.0,16.0,0.0357788216231972,0.0283804614810496,0.5,0.25
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,default,-1,pen_5bp,-0.883330276835153,49.0,43.0,0.3731792681808969,0.0316245005161748,0.7441860465116279,0.1162790697674418
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,filter_bot3,-1,pen_5bp,-0.883330276835153,32.0,29.0,0.2161785598300506,0.0211328022864167,0.7241379310344828,0.0689655172413793
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,0,pen_5bp,-0.883330276835153,32.0,29.0,0.2535053635305468,0.0210664515548066,0.7586206896551724,0.1034482758620689
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,1,pen_5bp,-0.883330276835153,32.0,30.0,0.33283227037085,0.0213811381686875,0.8333333333333334,0.0666666666666666
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,2,pen_5bp,-0.883330276835153,32.0,30.0,0.2684904661545763,0.021201814659397,0.7666666666666667,0.1
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,3,pen_5bp,-0.883330276835153,32.0,30.0,0.3551254432390526,0.0213811381686873,0.8666666666666667,0.0666666666666666
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,4,pen_5bp,-0.883330276835153,32.0,30.0,0.2669293878936414,0.0212018146593971,0.7666666666666667,0.1
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,5,pen_5bp,-0.883330276835153,32.0,30.0,0.2080752001578857,0.0213811381686874,0.7,0.1
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,6,pen_5bp,-0.883330276835153,32.0,30.0,0.2112616647162034,0.0213811381686873,0.7,0.1
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,7,pen_5bp,-0.883330276835153,32.0,29.0,0.1922103029472675,0.0213811381686875,0.6896551724137931,0.1379310344827586
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,8,pen_5bp,-0.883330276835153,32.0,30.0,0.2110262238534336,0.0213811381686873,0.7,0.1
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,9,pen_5bp,-0.883330276835153,32.0,30.0,0.2491232730889265,0.0213811381686874,0.7333333333333333,0.0666666666666666
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,10,pen_5bp,-0.883330276835153,32.0,31.0,0.2547221995395766,0.0385062814688652,0.7419354838709677,0.1290322580645161
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,11,pen_5bp,-0.883330276835153,32.0,28.0,0.1574630971562204,0.0316245005161746,0.6428571428571429,0.1785714285714285
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,12,pen_5bp,-0.883330276835153,32.0,29.0,0.2719972115628959,0.0213811381686873,0.7931034482758621,0.0344827586206896
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,13,pen_5bp,-0.883330276835153,32.0,29.0,0.321717889993224,0.0316245005161745,0.8275862068965517,0.1034482758620689
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,14,pen_5bp,-0.883330276835153,32.0,31.0,0.2546234612583157,0.0316245005161748,0.7419354838709677,0.1290322580645161
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,15,pen_5bp,-0.883330276835153,32.0,29.0,0.2575477379915859,0.0213811381686874,0.7586206896551724,0.1034482758620689
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,16,pen_5bp,-0.883330276835153,32.0,30.0,0.3219703958906293,0.0212018146593969,0.8333333333333334,0.0666666666666666
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,17,pen_5bp,-0.883330276835153,32.0,29.0,0.2632940968482036,0.0211328022864167,0.7586206896551724,0.0689655172413793
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,18,pen_5bp,-0.883330276835153,32.0,29.0,0.1966094857610802,0.0316245005161746,0.6896551724137931,0.1034482758620689
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.3333333333333333,matched_random,19,pen_5bp,-0.883330276835153,32.0,29.0,0.2270721354709072,0.0211354686056651,0.7241379310344828,0.1379310344827586
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,default,-1,pen_5bp,-0.883330276835153,35.0,26.0,0.0348234932241201,0.0225231307420379,0.5,0.1153846153846153
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,filter_bot3,-1,pen_5bp,-0.883330276835153,19.0,17.0,0.0284804171094467,0.0177091653851666,0.5294117647058824,0.1764705882352941
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,0,pen_5bp,-0.883330276835153,19.0,17.0,-0.0013294283243951,0.0328908209972813,0.4117647058823529,0.2352941176470588
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,1,pen_5bp,-0.883330276835153,19.0,14.0,-0.004458652520554,0.0217912694083958,0.4285714285714285,0.1428571428571428
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,2,pen_5bp,-0.883330276835153,19.0,17.0,0.0075121479491852,0.0339674652932288,0.4705882352941176,0.1764705882352941
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,3,pen_5bp,-0.883330276835153,19.0,15.0,0.0195200874365515,0.0357031963509073,0.5333333333333333,0.1333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,4,pen_5bp,-0.883330276835153,19.0,17.0,0.0494287831585157,0.0257293015840343,0.5294117647058824,0.1764705882352941
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,5,pen_5bp,-0.883330276835153,19.0,15.0,0.0250004436255005,0.0225502179830559,0.4666666666666667,0.1333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,6,pen_5bp,-0.883330276835153,19.0,15.0,0.0044297344547265,0.0455796051485708,0.4666666666666667,0.2
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,7,pen_5bp,-0.883330276835153,19.0,16.0,0.0004354250384425,0.0309770176283544,0.4375,0.125
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,8,pen_5bp,-0.883330276835153,19.0,15.0,0.0254409775515636,0.0217912694083957,0.5333333333333333,0.1333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,9,pen_5bp,-0.883330276835153,19.0,16.0,0.0694340533261625,0.0126651506286655,0.6875,0.0625
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,10,pen_5bp,-0.883330276835153,19.0,15.0,-0.002516057256506,0.0217912694083958,0.4666666666666667,0.1333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,11,pen_5bp,-0.883330276835153,19.0,16.0,0.0103552337515617,0.0217912694083959,0.4375,0.1875
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,12,pen_5bp,-0.883330276835153,19.0,14.0,0.0424434932939391,0.0110259375191889,0.5714285714285714,0.0714285714285714
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,13,pen_5bp,-0.883330276835153,19.0,14.0,-0.0120766152993492,0.0432965264169152,0.3571428571428571,0.0714285714285714
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,14,pen_5bp,-0.883330276835153,19.0,18.0,0.0204720324879528,0.0284325176723129,0.5,0.1111111111111111
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,15,pen_5bp,-0.883330276835153,19.0,14.0,0.0019555415763643,0.027814044243969,0.4285714285714285,0.1428571428571428
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,16,pen_5bp,-0.883330276835153,19.0,15.0,-0.0120070790077861,0.0521947322610478,0.4666666666666667,0.0666666666666666
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,17,pen_5bp,-0.883330276835153,19.0,17.0,0.0397482408728332,0.0174937689765298,0.5294117647058824,0.1176470588235294
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,18,pen_5bp,-0.883330276835153,19.0,15.0,-0.0112798954829748,0.0538343255635454,0.4,0.1333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.3333333333333333,matched_random,19,pen_5bp,-0.883330276835153,19.0,14.0,0.0470041491136002,0.0217912694083958,0.5714285714285714,0.2142857142857142
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,default,-1,pen_5bp,-1.2637251177664268,49.0,43.0,0.3731792681808969,0.0316245005161748,0.7441860465116279,0.1162790697674418
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,filter_bot3,-1,pen_5bp,-1.2637251177664268,24.0,23.0,0.1929477035234762,0.031520366310121,0.7391304347826086,0.0434782608695652
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,0,pen_5bp,-1.2637251177664268,24.0,24.0,0.2258693228742337,0.0210664515548065,0.7916666666666666,0.0833333333333333
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,1,pen_5bp,-1.2637251177664268,24.0,24.0,0.28674157540619,0.0107155092192058,0.875,0.0
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,2,pen_5bp,-1.2637251177664268,24.0,22.0,0.2032978670282456,0.0212018146593969,0.7727272727272727,0.0909090909090909
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,3,pen_5bp,-1.2637251177664268,24.0,23.0,0.2302756139209141,0.0281576646494014,0.8260869565217391,0.0869565217391304
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,4,pen_5bp,-1.2637251177664268,24.0,22.0,0.1983455132371795,0.0212018146593971,0.7727272727272727,0.0909090909090909
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,5,pen_5bp,-1.2637251177664268,24.0,23.0,0.1761051656676603,0.0213811381686874,0.7391304347826086,0.0869565217391304
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,6,pen_5bp,-1.2637251177664268,24.0,22.0,0.164029328910452,0.0202926578410398,0.7272727272727273,0.0909090909090909
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,7,pen_5bp,-1.2637251177664268,24.0,23.0,0.1561315402695046,0.021201814659397,0.6956521739130435,0.1304347826086956
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,8,pen_5bp,-1.2637251177664268,24.0,23.0,0.1534355887931733,0.0211328022864167,0.6956521739130435,0.0869565217391304
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,9,pen_5bp,-1.2637251177664268,24.0,22.0,0.148274105514809,0.0213811381686874,0.6818181818181818,0.0909090909090909
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,10,pen_5bp,-1.2637251177664268,24.0,23.0,0.2209653406980904,0.0212018146593969,0.782608695652174,0.0869565217391304
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,11,pen_5bp,-1.2637251177664268,24.0,21.0,0.100994804122583,0.0212018146593971,0.6190476190476191,0.1904761904761904
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,12,pen_5bp,-1.2637251177664268,24.0,21.0,0.1981406306664062,0.0108054672688967,0.8095238095238095,0.0
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,13,pen_5bp,-1.2637251177664268,24.0,22.0,0.2643327311908271,0.0316245005161745,0.8636363636363636,0.0909090909090909
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,14,pen_5bp,-1.2637251177664268,24.0,24.0,0.1754199473451362,0.0316245005161746,0.7083333333333334,0.1666666666666666
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,15,pen_5bp,-1.2637251177664268,24.0,22.0,0.1513820287783029,0.0213811381686875,0.6818181818181818,0.1363636363636363
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,16,pen_5bp,-1.2637251177664268,24.0,23.0,0.2619322731024582,0.0212018146593971,0.8695652173913043,0.0869565217391304
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,17,pen_5bp,-1.2637251177664268,24.0,23.0,0.2520669141436569,0.0211328022864167,0.8260869565217391,0.0434782608695652
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,18,pen_5bp,-1.2637251177664268,24.0,23.0,0.1257980259916626,0.031556223018161,0.6521739130434783,0.0869565217391304
TRX/USDT:USDT,4h,is,rsi_ema_slope,0.5,matched_random,19,pen_5bp,-1.2637251177664268,24.0,23.0,0.1533543898799649,0.0210664515548065,0.6956521739130435,0.0869565217391304
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,default,-1,pen_5bp,-1.2637251177664268,35.0,26.0,0.0348234932241201,0.0225231307420379,0.5,0.1153846153846153
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,filter_bot3,-1,pen_5bp,-1.2637251177664268,12.0,11.0,0.0308949267351332,0.011080532785201,0.6363636363636364,0.1818181818181818
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,0,pen_5bp,-1.2637251177664268,12.0,12.0,0.0253971577376689,0.0170445357283916,0.5,0.25
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,1,pen_5bp,-1.2637251177664268,12.0,10.0,-0.0265532645856315,0.0354231632342647,0.3,0.2
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,2,pen_5bp,-1.2637251177664268,12.0,11.0,0.0035827540142234,0.0243655925444177,0.4545454545454545,0.1818181818181818
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,3,pen_5bp,-1.2637251177664268,12.0,11.0,0.0002633062908245,0.0333188755249159,0.4545454545454545,0.2727272727272727
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,4,pen_5bp,-1.2637251177664268,12.0,11.0,0.0032360123040756,0.0283804614810496,0.3636363636363636,0.2727272727272727
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,5,pen_5bp,-1.2637251177664268,12.0,10.0,0.0099019052008487,0.0316760951495957,0.4,0.2
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,6,pen_5bp,-1.2637251177664268,12.0,9.0,-0.0172950926135612,0.0392605157926823,0.3333333333333333,0.3333333333333333
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,7,pen_5bp,-1.2637251177664268,12.0,11.0,0.0259480783430863,0.0199171224578214,0.5454545454545454,0.0909090909090909
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,8,pen_5bp,-1.2637251177664268,12.0,11.0,0.0108242005653628,0.0217912694083957,0.4545454545454545,0.1818181818181818
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,9,pen_5bp,-1.2637251177664268,12.0,11.0,0.0391155225304217,0.0108527084417545,0.6363636363636364,0.0909090909090909
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,10,pen_5bp,-1.2637251177664268,12.0,10.0,-0.0158338143450888,0.0365054894971352,0.4,0.1
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,11,pen_5bp,-1.2637251177664268,12.0,9.0,0.0118152046262099,0.0108527084417545,0.4444444444444444,0.1111111111111111
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,12,pen_5bp,-1.2637251177664268,12.0,10.0,-0.0006958249934672,0.0176809581797006,0.4,0.1
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,13,pen_5bp,-1.2637251177664268,12.0,11.0,-0.0099340457186235,0.0325769637465501,0.3636363636363636,0.0
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,14,pen_5bp,-1.2637251177664268,12.0,11.0,-0.005007483893165,0.0188943025195003,0.3636363636363636,0.1818181818181818
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,15,pen_5bp,-1.2637251177664268,12.0,11.0,-0.0021049299520476,0.0317538731384315,0.4545454545454545,0.0909090909090909
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,16,pen_5bp,-1.2637251177664268,12.0,9.0,-0.0064353569057506,0.0403277636285334,0.4444444444444444,0.0
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,17,pen_5bp,-1.2637251177664268,12.0,10.0,0.0548265602898674,0.0108527084417545,0.7,0.0
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,18,pen_5bp,-1.2637251177664268,12.0,10.0,-0.0085658305559834,0.0441355143403902,0.4,0.2
TRX/USDT:USDT,4h,oos,rsi_ema_slope,0.5,matched_random,19,pen_5bp,-1.2637251177664268,12.0,8.0,0.0148482076406848,0.0284878780381855,0.5,0.25
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,default,-1,baseline,46.46505419157683,185.0,143.0,1.184949140194164,0.0486702137781601,0.6713286713286714,0.0489510489510489
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,filter_bot3,-1,baseline,46.46505419157683,138.0,120.0,1.1534559560695958,0.0618946096363205,0.7166666666666667,0.025
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,0,baseline,46.46505419157683,138.0,112.0,0.8073707743038409,0.0341028508028096,0.6607142857142857,0.0535714285714285
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,1,baseline,46.46505419157683,138.0,109.0,0.7488046314269116,0.0486702137781601,0.6605504587155964,0.036697247706422
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,2,baseline,46.46505419157683,138.0,112.0,0.8674806675389227,0.0629746122441145,0.6696428571428571,0.0357142857142857
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,3,baseline,46.46505419157683,138.0,111.0,0.7316310818620281,0.0388140229367605,0.6486486486486487,0.054054054054054
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,4,baseline,46.46505419157683,138.0,107.0,0.6770634623699341,0.0486702137781598,0.6448598130841121,0.0654205607476635
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,5,baseline,46.46505419157683,138.0,116.0,0.7482976882368072,0.0419515501017803,0.646551724137931,0.0517241379310344
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,6,baseline,46.46505419157683,138.0,113.0,0.8091171824425135,0.0391305424652585,0.6637168141592921,0.0353982300884955
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,7,baseline,46.46505419157683,138.0,114.0,0.7731959372806753,0.0451058713981505,0.6578947368421053,0.0526315789473684
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,8,baseline,46.46505419157683,138.0,116.0,1.0001344218876576,0.0346460069071202,0.6982758620689655,0.0517241379310344
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,9,baseline,46.46505419157683,138.0,115.0,0.9877255274586514,0.0392949357065184,0.6956521739130435,0.0434782608695652
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,10,baseline,46.46505419157683,138.0,111.0,0.7556826565435611,0.0346953539226771,0.6486486486486487,0.045045045045045
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,11,baseline,46.46505419157683,138.0,112.0,0.719126393792687,0.0489834876529005,0.6517857142857143,0.0357142857142857
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,12,baseline,46.46505419157683,138.0,111.0,0.8387706346390092,0.0385833414232314,0.6756756756756757,0.045045045045045
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,13,baseline,46.46505419157683,138.0,111.0,0.8952857262624293,0.0392949357065183,0.6936936936936937,0.045045045045045
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,14,baseline,46.46505419157683,138.0,107.0,0.7541525370954947,0.0607034040973454,0.6728971962616822,0.0467289719626168
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,15,baseline,46.46505419157683,138.0,110.0,0.8642041015741059,0.0388066522733287,0.6818181818181818,0.0454545454545454
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,16,baseline,46.46505419157683,138.0,113.0,0.9657734766033914,0.0341028508028097,0.6991150442477876,0.0442477876106194
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,17,baseline,46.46505419157683,138.0,114.0,0.9138909565226746,0.0341028508028094,0.6754385964912281,0.043859649122807
DOGE/USDT:USDT,1h,is,tap_rsi,0.25,matched_random,18,baseline,46.46505419157683,138.0,110.0,0.8657357475065033,0.0474622159109906,0.6818181818181818,0.0636363636363636
