symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage
ETH/USDT:USDT,1h,is,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1752476400000,17552,154,0.34415584415584416,0.09462491535554746,0.19188573122568328,4.439346997894153,1.0989101557461833,0.20454545454545456,0.7767220902612827,421,327,1.0
ETH/USDT:USDT,1h,is,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1752476400000,17552,146,0.2876712328767123,0.03203616806257815,0.20899815835720492,1.9982231092739817,1.0330576192358005,0.1506849315068493,0.7767220902612827,421,327,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.0,2.0,baseline,0,1752480000000,1784070000000,8776,118,0.6694915254237288,0.2513270484897817,0.03427638258903887,21.14240656161945,1.5503682510135384,0.3389830508474576,0.7523364485981309,214,161,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,102,0.5686274509803921,0.3293255251110881,0.04836615472012648,23.74193590719447,1.6169787043966406,0.4215686274509804,0.7523364485981309,214,161,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,2.0,2.0,baseline,0,1752480000000,1784070000000,8776,89,0.43820224719101125,0.15849090845208938,0.08118566038043101,12.209626753601627,1.3032466980240283,0.3146067415730337,0.7523364485981309,214,161,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,2.5,2.0,baseline,0,1752480000000,1784070000000,8776,80,0.325,0.039774670769778094,0.14239496095891244,3.7219213753789435,1.0740095332680661,0.1375,0.7523364485981309,214,161,1.0
ETH/USDT:USDT,1h,oos,0,zone_limit,3.0,2.0,baseline,0,1752480000000,1784070000000,8776,76,0.27631578947368424,0.0067214346057986405,0.13409562456420004,1.2512261563381832,1.0129181398210503,0.10526315789473684,0.7523364485981309,214,161,1.0
SOL/USDT:USDT,15m,full,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1784072700000,105312,1299,0.6120092378752887,0.8014969717056618,0.18638223169755122,11.726846975700528,1.1090828443665322,0.22401847575057737,0.8093865788390284,2429,1966,1.0
SOL/USDT:USDT,15m,full,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1784072700000,105312,1168,0.5085616438356164,1.4730996852010139,0.15935614549449192,15.74951663628155,1.1583521681366715,0.2714041095890411,0.8093865788390284,2429,1966,1.0
SOL/USDT:USDT,15m,full,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1784072700000,105312,1069,0.43498596819457436,1.9625122142294942,0.16590802392565285,17.426386131161635,1.1705426439020654,0.3049579045837231,0.8093865788390284,2429,1966,1.0
SOL/USDT:USDT,15m,full,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1784072700000,105312,1006,0.37673956262425445,2.2015895653861652,0.1522294931350093,17.520347094595618,1.1789327277749744,0.31858846918489064,0.8093865788390284,2429,1966,1.0
SOL/USDT:USDT,15m,full,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1784072700000,105312,952,0.32563025210084034,2.0893663970600156,0.22564736021053244,16.339489005541566,1.1641747646603697,0.3025210084033613,0.8093865788390284,2429,1966,1.0
SOL/USDT:USDT,15m,is,0,zone_limit,1.0,2.0,baseline,0,1689292800000,1752479100000,70208,886,0.6151241534988713,0.7265570883891392,0.18638223169755122,15.411978576022243,1.149727548888014,0.23024830699774265,0.8035935563816605,1614,1297,1.0
SOL/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,794,0.5062972292191436,0.9239273300540506,0.15935614549449192,16.33969050092745,1.158929210608328,0.26574307304785894,0.8035935563816605,1614,1297,1.0
SOL/USDT:USDT,15m,is,0,zone_limit,2.0,2.0,baseline,0,1689292800000,1752479100000,70208,725,0.4386206896551724,1.392520828356478,0.16590802392565285,19.945426368183547,1.2107432014751267,0.3158620689655172,0.8035935563816605,1614,1297,1.0
SOL/USDT:USDT,15m,is,0,zone_limit,2.5,2.0,baseline,0,1689292800000,1752479100000,70208,682,0.37683284457478006,1.475480393172381,0.1522294931350093,19.428266046880637,1.211598985513707,0.3189149560117302,0.8035935563816605,1614,1297,1.0
SOL/USDT:USDT,15m,is,0,zone_limit,3.0,2.0,baseline,0,1689292800000,1752479100000,70208,646,0.32507739938080493,1.3949696210550742,0.22564736021053244,18.00420242615288,1.1886120036503403,0.30030959752321984,0.8035935563816605,1614,1297,1.0
SOL/USDT:USDT,15m,oos,0,zone_limit,1.0,2.0,baseline,0,1752480000000,1784072700000,35104,394,0.5989847715736041,-0.007796414150970304,0.1702807550605054,0.1744714113510595,0.9942124976208813,0.19796954314720813,0.8185279187817259,788,645,1.0
SOL/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,358,0.505586592178771,0.20689974148899856,0.13962754678480702,11.535163048395662,1.1225200310225039,0.2639664804469274,0.8185279187817259,788,645,1.0
