barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
atr,TRX/USDT:USDT,1h,is,matched_random,1,79.0,68.0,-0.115988466781944,0.1537211801811746,0.4117647058823529,pen_5bp,0.003,0.3333333333333333,-0.1294606058013303,1.3290404616528348,-1.150411353019246,0.1576268940168338,0.4630507576067336,-0.0512860517243806,0.6597084669423264,0.8235294117647058,0.0069806285942011,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,2,79.0,65.0,-0.0960852497157962,0.120897346943969,0.4,pen_5bp,0.003,0.3333333333333333,-0.1597023888643567,1.3284463575483754,-1.1518015531395114,0.1476114353575661,0.4590445741430264,-0.0590445741430264,0.7070548935766171,0.7846153846153846,0.007231803795417,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,3,79.0,64.0,-0.0742135054099469,0.0791563637346642,0.40625,pen_5bp,0.003,0.3333333333333333,-0.1364062205179868,1.3427496850704257,-1.1484602611837424,0.1582119825766885,0.4632847930306754,-0.0570347930306754,0.7573613562959902,0.734375,0.0071081164849025,0.0253164556962025
atr,TRX/USDT:USDT,1h,is,matched_random,4,79.0,67.0,-0.0341527469545872,0.0875306503593612,0.4328358208955223,pen_5bp,0.003,0.3333333333333333,-0.0734421636335326,1.346576242794435,-1.157140421170666,0.158223737093344,0.4632894948373376,-0.0304536739418153,0.8890199286055521,0.835820895522388,0.0071737596787883,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,5,79.0,67.0,-0.0118205524333268,0.096113218579374,0.4776119402985074,pen_5bp,0.003,0.3333333333333333,0.0402959944639089,1.3400742682952156,-1.148072713039,0.1434666268887248,0.4573866507554899,0.0202252895430175,0.9632159775812232,0.7761194029850746,0.0074799063425062,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,6,79.0,71.0,-0.0169327795446999,0.0616502525409439,0.4647887323943662,pen_5bp,0.003,0.3333333333333333,0.008406439952528,1.323843551568214,-1.13394684118741,0.1550261361499704,0.4620104544599882,0.0027782779343779,0.9486068845726424,0.7183098591549296,0.0073074413432406,0.0253164556962025
atr,TRX/USDT:USDT,1h,is,matched_random,7,79.0,68.0,0.0213309392442715,0.068795905323625,0.4705882352941176,pen_5bp,0.003,0.3333333333333333,0.0156239625170125,1.3374670358486682,-1.159347658222237,0.157949929351011,0.4631799717404045,0.0074082635537131,1.0731059563262166,0.8382352941176471,0.0068665897445195,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,8,79.0,66.0,0.019760969827809,0.049385888163419,0.5,pen_5bp,0.003,0.3333333333333333,0.0959200220862166,1.3374866521495772,-1.145646607977144,0.1556290059677321,0.4622516023870928,0.0377483976129071,1.068584226396466,0.7878787878787878,0.0071196647781343,0.0253164556962025
atr,TRX/USDT:USDT,1h,is,matched_random,9,79.0,69.0,0.0018137206827444,0.0780032394080678,0.4782608695652174,pen_5bp,0.003,0.3333333333333333,0.0461319804256157,1.3553860597238434,-1.1540175922644262,0.1459398180786466,0.4583759272314586,0.0198849423337587,1.0055276516035827,0.7536231884057971,0.0073800947434159,0.0253164556962025
atr,TRX/USDT:USDT,1h,is,matched_random,10,79.0,66.0,-0.1574385897606856,0.1668228329294697,0.3484848484848485,pen_5bp,0.003,0.3333333333333333,-0.2831361437834025,1.3198760731420938,-1.140561283069133,0.1461386863874434,0.4584554745549773,-0.1099706260701288,0.5480730302046978,0.7575757575757576,0.0072428521720743,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,11,79.0,64.0,-0.0477512727103574,0.0801035612724209,0.40625,pen_5bp,0.003,0.3333333333333333,-0.1408233630403083,1.3499643307835083,-1.160835995656604,0.1544857093943998,0.4617942837577599,-0.0555442837577599,0.8375588745904015,0.796875,0.0070819978428149,0.0253164556962025
atr,TRX/USDT:USDT,1h,is,matched_random,12,79.0,66.0,-0.0118901481445278,0.06452785359484,0.4545454545454545,pen_5bp,0.003,0.3333333333333333,-0.0099892588334548,1.3514519014525803,-1.144523559071818,0.1452914973122332,0.4581165989248933,-0.0035711443794387,0.9620131743340338,0.7272727272727273,0.0074326997630482,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,13,79.0,66.0,0.0533129424774606,0.0542723229383583,0.5,pen_5bp,0.003,0.3333333333333333,0.0949764570305066,1.34076098378549,-1.150808069724477,0.1504377787182689,0.4601751114873075,0.0398248885126924,1.178051785261134,0.7272727272727273,0.0074497279000226,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,14,79.0,67.0,-0.0472627345945918,0.1095965896261533,0.417910447761194,pen_5bp,0.003,0.3333333333333333,-0.1053389183188219,1.3548933029492296,-1.1537107694856283,0.1488107458861619,0.4595242983544647,-0.0416138505932707,0.8608596656873174,0.7164179104477612,0.0074995292952696,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,15,79.0,68.0,-0.0579721695456639,0.0829633144206081,0.4264705882352941,pen_5bp,0.003,0.3333333333333333,-0.0864032951002409,1.3418700999208084,-1.1484527426799953,0.1514852035624163,0.4605940814249665,-0.0341234931896724,0.8162937652478907,0.8676470588235294,0.0069080989424286,0.0
atr,TRX/USDT:USDT,1h,is,matched_random,16,79.0,61.0,-0.0955867927850087,0.0963741961989715,0.3934426229508196,pen_5bp,0.003,0.3333333333333333,-0.1783361045490622,1.3057002358974577,-1.1409542713251832,0.1476114353575661,0.4590445741430264,-0.0656019511922068,0.6914413910330564,0.7704918032786885,0.0073918731046158,0.0253164556962025
atr,TRX/USDT:USDT,1h,is,matched_random,17,79.0,68.0,-0.025768352787618,0.087197552701609,0.4411764705882353,pen_5bp,0.003,0.3333333333333333,-0.0591493244040416,1.3282463295031444,-1.15446168275182,0.1556939288279133,0.4622775715311653,-0.02110110094293,0.9191614900406936,0.8235294117647058,0.0071757753221662,0.0
atr,TRX/USDT:USDT,1h,is,matched_random,18,79.0,69.0,-0.0707225958351931,0.0788566473059461,0.4057971014492754,pen_5bp,0.003,0.3333333333333333,-0.1539032750944823,1.3169974817730778,-1.1584208651503771,0.1600805843101861,0.4640322337240745,-0.058235132274799,0.7793316934416233,0.8405797101449275,0.006898754554499,0.0
atr,TRX/USDT:USDT,1h,is,matched_random,19,79.0,62.0,-0.0176855267765146,0.0646782484775033,0.4516129032258064,pen_5bp,0.003,0.3333333333333333,-0.0149913309596027,1.3527960215509598,-1.1414044447918306,0.1410651662335907,0.4564260664934362,-0.0048131632676298,0.9395665329818536,0.8064516129032258,0.0072866167801766,0.0126582278481012
atr,TRX/USDT:USDT,1h,is,matched_random,-1,79.0,66.3,-0.0392303972722757,0.0865551203247189,0.4378270370785506,pen_5bp,0.003,0.3333333333333333,-0.0611008200827955,1.3365783254997743,-1.1500087436754467,0.1521693453795094,0.4608677381518037,-0.0230407010732532,0.8803057280113217,0.7833935471964383,0.0072011131308343,0.0145569620253164
zone_height,TRX/USDT:USDT,1h,is,default,-1,237.0,133.0,0.0201474190296503,0.0585487366690846,0.4661654135338345,pen_5bp,0.003,0.3333333333333333,0.0168314006862878,1.3463650633472612,-1.144169825862731,0.1392838057388524,0.4557135222955409,0.0104518912382935,1.0322125618739946,0.631578947368421,0.0075547976315556,0.0295358649789029
zone_height,TRX/USDT:USDT,1h,is,filter_bot3,-1,79.0,61.0,0.0343487571125853,0.0469258697747146,0.4918032786885246,pen_5bp,0.003,0.3333333333333333,0.0411214417930125,1.3055850108667608,-1.1825529798912602,0.1840946906896128,0.4736378762758451,0.0181654024126794,1.1497035214067417,0.8032786885245902,0.0062621220503589,0.0886075949367088
zone_height,TRX/USDT:USDT,1h,is,matched_random,0,79.0,57.0,0.0700061145622034,0.0287415032188391,0.4912280701754385,pen_5bp,0.003,0.3333333333333333,0.0814771230514521,1.373833109718553,-1.1663148640754035,0.1174907755425855,0.4469963102170342,0.0442317599584043,1.280249216476817,0.5263157894736842,0.0077576947553897,0.0253164556962025
zone_height,TRX/USDT:USDT,1h,is,matched_random,1,79.0,57.0,-0.0970855969940057,0.1225943389735025,0.3859649122807017,pen_5bp,0.003,0.3333333333333333,-0.1739967012480926,1.3508688614969904,-1.132483626402145,0.1281185861667413,0.4512474344666965,-0.0652825221859947,0.6901022681102542,0.5789473684210527,0.007862086677279,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,2,79.0,56.0,0.0275917886633726,0.0418731565716293,0.4642857142857143,pen_5bp,0.003,0.3333333333333333,0.0224962072135917,1.3807491158744347,-1.1546563136258057,0.1022748001732443,0.4409099200692977,0.0233757942164165,1.100020896658546,0.5178571428571429,0.0079821853034439,0.0253164556962025
zone_height,TRX/USDT:USDT,1h,is,matched_random,3,79.0,55.0,0.0134239185596994,0.040580452378128,0.4545454545454545,pen_5bp,0.003,0.3333333333333333,0.0041129345396258,1.3700618310796042,-1.1341778125770228,0.1063521230184562,0.4425408492073825,0.012004605338072,1.0510901637657344,0.5454545454545454,0.0078459016780055,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,4,79.0,63.0,0.0496971225638093,0.052407518471179,0.5238095238095238,pen_5bp,0.003,0.3333333333333333,0.1658815037786822,1.3376725796399964,-1.1230886796687634,0.1331113570619861,0.4532445428247945,0.0705649809847293,1.1702083209688996,0.6031746031746031,0.0078193823857177,0.0126582278481012
zone_height,TRX/USDT:USDT,1h,is,matched_random,5,79.0,64.0,0.0079519030454863,0.0707880470423592,0.484375,pen_5bp,0.003,0.3333333333333333,0.0624718494991703,1.3362678324287471,-1.13412437688922,0.140249187939989,0.4560996751759956,0.0282753248240044,1.025999708739069,0.609375,0.0076422044305343,0.0126582278481012
zone_height,TRX/USDT:USDT,1h,is,matched_random,6,79.0,63.0,0.0102400052562026,0.042150427430158,0.4761904761904761,pen_5bp,0.003,0.3333333333333333,0.0396972038181293,1.3386252797733555,-1.1411465015957123,0.1412145701411255,0.4564858280564502,0.0197046481340259,1.0358221517815636,0.6349206349206349,0.0073087668136439,0.0126582278481012
zone_height,TRX/USDT:USDT,1h,is,matched_random,7,79.0,59.0,-0.0093109967745122,0.0457975100575782,0.4406779661016949,pen_5bp,0.003,0.3333333333333333,-0.0457365859171408,1.350940365002237,-1.1461487290657415,0.1392838057388524,0.4557135222955409,-0.015035556193846,0.9665928641710008,0.6610169491525424,0.0074475886422536,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,8,79.0,54.0,-0.0018853140799186,0.0555171299248828,0.4814814814814814,pen_5bp,0.003,0.3333333333333333,0.0646336480515933,1.3433142664102546,-1.1227126404243064,0.1375226096268495,0.4550090438507398,0.0264724376307416,0.9926357876664414,0.6111111111111112,0.0075675888762867,0.0253164556962025
zone_height,TRX/USDT:USDT,1h,is,matched_random,9,79.0,59.0,0.1270765556982312,0.0346600146750348,0.559322033898305,pen_5bp,0.003,0.3333333333333333,0.2561545954775776,1.3585124233987336,-1.1429918784223512,0.1392838057388524,0.4557135222955409,0.103608511602764,1.5073697773216408,0.559322033898305,0.0078289290822052,0.0253164556962025
zone_height,TRX/USDT:USDT,1h,is,matched_random,10,79.0,58.0,-0.0248745630666691,0.070504734513369,0.4310344827586206,pen_5bp,0.003,0.3333333333333333,-0.052716730202822,1.3623505622355605,-1.1247374062925062,0.1138216646152263,0.4455286658460905,-0.0144941830874698,0.9157572867665646,0.5689655172413793,0.0078621133845958,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,11,79.0,57.0,-0.060670924522873,0.0640296827659394,0.3859649122807017,pen_5bp,0.003,0.3333333333333333,-0.1788937673854756,1.3623203837225104,-1.147656948081924,0.1383761235010059,0.4553504494004023,-0.0693855371197006,0.7904795905601677,0.5964912280701754,0.0076932007899147,0.050632911392405
zone_height,TRX/USDT:USDT,1h,is,matched_random,12,79.0,58.0,0.0575602426883328,0.0432751321092286,0.5172413793103449,pen_5bp,0.003,0.3333333333333333,0.1520696469148975,1.345971054125246,-1.127110432239047,0.1115715111463763,0.4446286044585505,0.0726127748517942,1.2225508664385705,0.5517241379310345,0.0076691597847282,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,13,79.0,59.0,0.0916583853958944,0.038454181820424,0.5254237288135594,pen_5bp,0.003,0.3333333333333333,0.1809034232052851,1.3774211996707988,-1.1438126864529623,0.1262533416752956,0.4505013366701182,0.0749223921434411,1.3355685113300648,0.559322033898305,0.008094382078525,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,14,79.0,60.0,0.0530753204619615,0.0551669833583346,0.5,pen_5bp,0.003,0.3333333333333333,0.1175166138341567,1.368569714060116,-1.1335364863918025,0.1196278916362176,0.447851156654487,0.0521488433455129,1.1815327852828816,0.5666666666666667,0.0080494308901473,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,15,79.0,56.0,0.0017206639650385,0.059808825413124,0.4285714285714285,pen_5bp,0.003,0.3333333333333333,-0.0580105338813539,1.375891614965129,-1.1334371455162162,0.1218720586089405,0.4487488234435762,-0.0201773948721477,1.0065286516693297,0.625,0.0076655142102592,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,16,79.0,53.0,0.0163754726493836,0.0380564620519511,0.490566037735849,pen_5bp,0.003,0.3333333333333333,0.0808823541131271,1.349972049107873,-1.1412040188447763,0.1301365741111583,0.4520546296444633,0.0385114080913857,1.0654173867834271,0.5849056603773585,0.0079095469738894,0.0253164556962025
zone_height,TRX/USDT:USDT,1h,is,matched_random,17,79.0,61.0,0.0027226588118879,0.0606619005533453,0.4590163934426229,pen_5bp,0.003,0.3333333333333333,-0.0038834595529392,1.3528249774757128,-1.1550300121833108,0.1281185861667413,0.4512474344666965,0.0077689589759264,1.0093276487319285,0.6065573770491803,0.0076991678321995,0.0126582278481012
zone_height,TRX/USDT:USDT,1h,is,matched_random,18,79.0,63.0,-0.0554533901533319,0.0593848727503205,0.4126984126984127,pen_5bp,0.003,0.3333333333333333,-0.1159268163016907,1.350132637031384,-1.1461307564816892,0.1331113570619861,0.4532445428247945,-0.0405461301263818,0.821526493292916,0.6190476190476191,0.0075052782214999,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,19,79.0,57.0,0.0554948597521681,0.0346185772711585,0.5087719298245614,pen_5bp,0.003,0.3333333333333333,0.1282107451463305,1.3439631257552695,-1.1309613633414994,0.1339105505720115,0.4535642202288046,0.0552077095957568,1.2293528980964257,0.6491228070175439,0.0074396439835006,0.0379746835443038
zone_height,TRX/USDT:USDT,1h,is,matched_random,-1,79.0,58.45,0.016765711324118,0.0529535725675243,0.4710584669102447,pen_5bp,0.003,0.3333333333333333,0.0363671627077052,1.3565131491486253,-1.1390731339286102,0.1270850640121821,0.4508340256048728,0.0202244413053717,1.069906663730612,0.5887649112881442,0.0077324883397009,0.030379746835443
zone,TRX/USDT:USDT,1h,oos,default,-1,111.0,63.0,-0.0746151094236971,0.1212317295562875,0.4285714285714285,pen_5bp,0.003,0.3333333333333333,-0.1205035005468897,1.2903694289289969,-1.1786581976538046,0.1911435188169863,0.4764574075267945,-0.047885978955366,0.7007029360639542,0.8888888888888888,0.0058500187931644,0.2882882882882883
zone,TRX/USDT:USDT,1h,oos,filter_bot3,-1,59.0,32.0,0.0378785269157022,0.0309132349148333,0.59375,pen_5bp,0.003,0.3333333333333333,0.2545583819692517,1.2592725020227933,-1.2138699473397705,0.2186086951807039,0.4874434780722816,0.1063065219277183,1.470686769134887,1.0,0.0048708889524316,0.423728813559322
zone,TRX/USDT:USDT,1h,oos,matched_random,0,59.0,37.0,-0.0562900122823735,0.0697589918383289,0.4054054054054054,pen_5bp,0.003,0.3333333333333333,-0.1716996195982736,1.3001811085042732,-1.1752546614863737,0.1748588555364314,0.4699435422145726,-0.0645381368091671,0.6422557378789392,0.945945945945946,0.0058848334400933,0.3050847457627119
zone,TRX/USDT:USDT,1h,oos,matched_random,1,59.0,34.0,-0.023777564863171,0.0729696661964117,0.4411764705882353,pen_5bp,0.003,0.3333333333333333,-0.0750490711251332,1.3123962916317995,-1.1704006733016592,0.176729235668143,0.4706916942672572,-0.0295152236790219,0.8317115412863568,0.8823529411764706,0.0062775636457365,0.3389830508474576
zone,TRX/USDT:USDT,1h,oos,matched_random,2,59.0,39.0,-0.0832676801385918,0.1000369048663524,0.3846153846153846,pen_5bp,0.003,0.3333333333333333,-0.2422073110985063,1.2687071863118513,-1.18652887197998,0.2053647067890539,0.4821458827156215,-0.0975304981002369,0.4985703623279634,0.8974358974358975,0.0056301445368214,0.2542372881355932
zone,TRX/USDT:USDT,1h,oos,matched_random,3,59.0,36.0,-0.0341341881761956,0.0545568903049616,0.4722222222222222,pen_5bp,0.003,0.3333333333333333,-0.0150317076370112,1.273250529717201,-1.1677052884276222,0.1862108453349922,0.4744843381339969,-0.0022621159117746,0.747914258560288,0.9722222222222222,0.0056238703263731,0.3220338983050847
zone,TRX/USDT:USDT,1h,oos,matched_random,4,59.0,38.0,0.0009905023344635,0.0535623694432899,0.5,pen_5bp,0.003,0.3333333333333333,0.0495495847606855,1.291421389130143,-1.1923222196087715,0.2011479247368066,0.4804591698947226,0.0195408301052773,1.0075568684638083,0.8947368421052632,0.0056307726356716,0.3220338983050847
zone,TRX/USDT:USDT,1h,oos,matched_random,5,59.0,39.0,-0.0809908758981844,0.1112122450163555,0.358974358974359,pen_5bp,0.003,0.3333333333333333,-0.302328793088895,1.2797004505984635,-1.188265169553816,0.1944339042280082,0.4777735616912033,-0.1187992027168443,0.5166880097972132,0.8974358974358975,0.0056827498871202,0.288135593220339
zone,TRX/USDT:USDT,1h,oos,matched_random,6,59.0,36.0,-0.0608898064411234,0.1022842169315576,0.3888888888888889,pen_5bp,0.003,0.3333333333333333,-0.2141098311573267,1.2957490286549138,-1.174929105583298,0.1719155151364448,0.4687662060545779,-0.079877317165689,0.616955099209989,0.8888888888888888,0.006184368648288,0.2542372881355932
zone,TRX/USDT:USDT,1h,oos,matched_random,7,59.0,31.0,-0.0438006721673258,0.0709598946880341,0.4193548387096774,pen_5bp,0.003,0.3333333333333333,-0.1310869678189555,1.3002903878745684,-1.1648595024865007,0.1689721747364582,0.4675888698945833,-0.0482340311849058,0.674883467718097,0.8064516129032258,0.006310750584871,0.3050847457627119
zone,TRX/USDT:USDT,1h,oos,matched_random,8,59.0,36.0,-0.024585319211532,0.0529520400846067,0.4444444444444444,pen_5bp,0.003,0.3333333333333333,-0.1018567871912675,1.2821482955046255,-1.209060853347982,0.2134393003560366,0.4853757201424146,-0.0409312756979702,0.8062887993658979,0.9444444444444444,0.005262612805654,0.3559322033898305
zone,TRX/USDT:USDT,1h,oos,matched_random,9,59.0,39.0,-0.0388539162148012,0.0678980449853973,0.4358974358974359,pen_5bp,0.003,0.3333333333333333,-0.110601333312666,1.290592891523136,-1.1933423252312405,0.212113394606886,0.4848453578427544,-0.0489479219453184,0.7450612900614468,0.8461538461538461,0.0057491956795397,0.2372881355932203
zone,TRX/USDT:USDT,1h,oos,matched_random,10,59.0,36.0,-0.0521221775585279,0.0777959689751203,0.3611111111111111,pen_5bp,0.003,0.3333333333333333,-0.2994731235203299,1.304678976330056,-1.2061677886531568,0.1927887115224973,0.4771154846089989,-0.1160043734978878,0.6421542867155053,0.9444444444444444,0.0054772817404274,0.2372881355932203
zone,TRX/USDT:USDT,1h,oos,matched_random,11,59.0,42.0,-0.0792903657277229,0.0975724022373193,0.3571428571428571,pen_5bp,0.003,0.3333333333333333,-0.2830565439907117,1.3265192966233237,-1.1772653443318424,0.1801535237925362,0.4720614095170145,-0.1149185523741573,0.5792363403103864,0.8571428571428571,0.0060759954432491,0.2203389830508474
zone,TRX/USDT:USDT,1h,oos,matched_random,12,59.0,38.0,0.0227939849635924,0.0404778188714657,0.5526315789473685,pen_5bp,0.003,0.3333333333333333,0.1822842907808315,1.2922022077267994,-1.1887907830935995,0.1878560380405031,0.4751424152162012,0.0774891637311672,1.182453639003476,0.8947368421052632,0.0057530734638733,0.288135593220339
zone,TRX/USDT:USDT,1h,oos,matched_random,13,59.0,39.0,-0.082581879591118,0.0954504947218618,0.358974358974359,pen_5bp,0.003,0.3333333333333333,-0.2810610337039991,1.3126155676224285,-1.1735199304467985,0.1689721747364582,0.4675888698945833,-0.1086145109202243,0.5369991671497191,0.8974358974358975,0.0061772141399307,0.2372881355932203
zone,TRX/USDT:USDT,1h,oos,matched_random,14,59.0,41.0,-0.0569843741960086,0.103390334881648,0.3902439024390244,pen_5bp,0.003,0.3333333333333333,-0.2228074039151028,1.3006277159743682,-1.197805880644364,0.1944339042280082,0.4777735616912033,-0.0875296592521789,0.6572584598727131,0.902439024390244,0.0058018913099848,0.2372881355932203
zone,TRX/USDT:USDT,1h,oos,matched_random,15,59.0,39.0,-0.0384783970302285,0.0813257833833158,0.4615384615384615,pen_5bp,0.003,0.3333333333333333,-0.0377613386213934,1.2886276054983703,-1.1746661478669054,0.1910037707799648,0.4764015083119859,-0.0148630467735243,0.7521654744608056,0.8974358974358975,0.005819974553675,0.2372881355932203
zone,TRX/USDT:USDT,1h,oos,matched_random,16,59.0,37.0,0.0123030499485041,0.0622273513681571,0.5405405405405406,pen_5bp,0.003,0.3333333333333333,0.160226858709427,1.294884590750433,-1.17466459075058,0.1748588555364314,0.4699435422145726,0.070596998325968,1.097802960555714,0.8918918918918919,0.0058409009085657,0.2711864406779661
zone,TRX/USDT:USDT,1h,oos,matched_random,17,59.0,37.0,-0.0240667377524263,0.0475759446977182,0.4594594594594595,pen_5bp,0.003,0.3333333333333333,-0.0484474101901811,1.291562108299603,-1.1874555009064975,0.1944339042280082,0.4777735616912033,-0.0183141022317438,0.8287942885348595,0.8918918918918919,0.005755062973186,0.2711864406779661
zone,TRX/USDT:USDT,1h,oos,matched_random,18,59.0,36.0,-0.0503837712810764,0.0757484337879408,0.4166666666666667,pen_5bp,0.003,0.3333333333333333,-0.1594708155237578,1.2800127419383036,-1.1876733565680877,0.1777386229352792,0.4710954491741117,-0.054428782507445,0.6619405769387884,0.9166666666666666,0.0058876403665971,0.288135593220339
zone,TRX/USDT:USDT,1h,oos,matched_random,19,59.0,32.0,-0.0327479507391077,0.0625405093131128,0.4375,pen_5bp,0.003,0.3333333333333333,-0.0924344360339566,1.2977712603420932,-1.1737055332153288,0.1756536128374577,0.4702614451349831,-0.032761445134983,0.7569324168072963,0.875,0.0061499883409802,0.3728813559322034
zone,TRX/USDT:USDT,1h,oos,matched_random,-1,59.0,37.1,-0.0413579076011477,0.0750148153296478,0.429339419328295,pen_5bp,0.003,0.3333333333333333,-0.1198211396638262,1.2941969815278376,-1.18321917637422,0.1871539487883203,0.4748615795153281,-0.045522160187033,0.7391811522509631,0.8972576976058578,0.0058487942715319,0.2822033898305084
atr,TRX/USDT:USDT,1h,oos,default,-1,111.0,86.0,-0.0998535692583698,0.1449361659507301,0.3720930232558139,pen_5bp,0.003,0.3333333333333333,-0.2489502363910389,1.3293877757577588,-1.1842616509977335,0.1772329756829647,0.4708931902731859,-0.0988001670173719,0.7196110064907683,0.9534883720930232,0.0060594020237301,0.0
atr,TRX/USDT:USDT,1h,oos,filter_bot3,-1,59.0,50.0,0.0364004691155389,0.0628659697887469,0.5,pen_5bp,0.003,0.3333333333333333,0.0910750900636049,1.3365683206850385,-1.1544181405578289,0.1623454355947166,0.4649381742378867,0.0350618257621133,1.188344073193898,0.9,0.0066082983189662,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,0,59.0,53.0,-0.0526675221638444,0.1125715378524541,0.3584905660377358,pen_5bp,0.003,0.3333333333333333,-0.2739406914182854,1.3512443224911843,-1.1821323168382831,0.1612206043589208,0.4644882417435683,-0.1059976757058325,0.7665916183342111,0.9433962264150944,0.0061214434503393,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,1,59.0,53.0,-0.0157967180990082,0.0770887078957021,0.4339622641509434,pen_5bp,0.003,0.3333333333333333,-0.0911159023411956,1.3243853299442687,-1.1763335137600517,0.1686103333572076,0.467444133342883,-0.0334818691919396,0.926858749416842,0.9245283018867924,0.0063288936009698,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,2,59.0,51.0,-0.0636449917908492,0.0936924703176292,0.3725490196078431,pen_5bp,0.003,0.3333333333333333,-0.2509040752266357,1.337216386042342,-1.1938505991050914,0.1871450275984442,0.4748580110393776,-0.1023089914315344,0.7035712219409228,0.9411764705882352,0.0060009756309951,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,3,59.0,50.0,-0.011314087727154,0.0556469684801824,0.44,pen_5bp,0.003,0.3333333333333333,-0.0836595655308398,1.3265236286410966,-1.1916606466659327,0.182155190740511,0.4728620762962044,-0.0328620762962044,0.9402254910359648,0.94,0.0059194651549847,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,4,59.0,53.0,-0.0600716188324564,0.0967960245066129,0.3584905660377358,pen_5bp,0.003,0.3333333333333333,-0.2858684949645139,1.3364821570052017,-1.192476212241708,0.1784826962292438,0.4713930784916975,-0.1129025124539617,0.7343297346125714,0.9433962264150944,0.0059775554816702,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,5,59.0,54.0,-0.0500650445146502,0.0919415006307437,0.4074074074074074,pen_5bp,0.003,0.3333333333333333,-0.1606972845503054,1.325090852891568,-1.1821766290415936,0.1772329756829647,0.4708931902731859,-0.0634857828657785,0.7714691472589991,0.925925925925926,0.0060430249957029,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,6,59.0,48.0,-0.0212102920863526,0.0831687238705113,0.3958333333333333,pen_5bp,0.003,0.3333333333333333,-0.1932585647923899,1.3409023363546335,-1.1983984655438882,0.196630185079193,0.4786520740316772,-0.0828187406983439,0.8885702543566493,0.9583333333333334,0.0060312053480167,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,7,59.0,47.0,-0.0570803144687291,0.0787007668536087,0.3617021276595745,pen_5bp,0.003,0.3333333333333333,-0.2756723039851491,1.335516031268315,-1.1886790272954455,0.1686103333572075,0.467444133342883,-0.1057420056833085,0.7194576105130311,0.9787234042553192,0.0062396900813569,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,8,59.0,52.0,-0.0120988417225746,0.0529096296871299,0.4423076923076923,pen_5bp,0.003,0.3333333333333333,-0.0845563971633661,1.3174567135909274,-1.1964978298305646,0.186856163832755,0.474742465533102,-0.0324347732254097,0.9383866222842112,0.9807692307692308,0.0058496118607317,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,9,59.0,51.0,-0.0593146664471991,0.0976883300110689,0.3725490196078431,pen_5bp,0.003,0.3333333333333333,-0.2478482133148962,1.3381972390228127,-1.189562700640411,0.1858276852517783,0.4743310741007113,-0.1017820544928682,0.729766997343678,0.9019607843137256,0.0061985748777817,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,10,59.0,46.0,-0.0844921897608563,0.1148335830356106,0.3260869565217391,pen_5bp,0.003,0.3333333333333333,-0.3627721535743841,1.340416807092044,-1.18689584421943,0.1730627681055112,0.4692251072422045,-0.1431381507204653,0.5995162690132947,0.9130434782608696,0.0061535973737019,0.0
atr,TRX/USDT:USDT,1h,oos,matched_random,11,59.0,53.0,-0.0483137705408715,0.0722871148506712,0.3773584905660377,pen_5bp,0.003,0.3333333333333333,-0.2300828084981076,1.346648393777609,-1.1856774765439966,0.1784826962292438,0.4713930784916975,-0.0940345879256597,0.7831896715398367,0.9245283018867924,0.0061113421302269,0.0
