symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage,level
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,104,0.5288461538461539,0.28701040863234667,0.05249925368027803,20.130567730546172,1.5579838047594134,0.32211538461538464,0.5303030303030303,198,105,1.0,L0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,92,0.42391304347826086,-0.02901923058678385,0.1361300689435862,-2.123822012318385,0.9439615788361695,0.059782608695652176,0.494949494949495,198,98,1.0,L0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,96,0.5625,0.3509392552893549,0.05546856434623186,25.998100198126266,1.7473651379840967,0.40625,0.5,198,99,1.0,L0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,103,0.42718446601941745,-0.00821218804373002,0.11401689541319127,-0.12400078852181429,0.985702447698878,0.06796116504854369,0.5252525252525253,198,104,1.0,L0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,89,0.5168539325842697,0.17750170417470035,0.04953058708602603,15.265181202440704,1.3782204810134666,0.29213483146067415,0.4797979797979798,198,95,1.0,L0
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,247,0.4979757085020243,0.40552163112922446,0.1520452097383949,11.634220250057766,1.259379067387743,0.24493927125506074,1.0,415,415,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,240,0.48333333333333334,0.32503567635180736,0.15204520973839547,9.906936370018984,1.2154998796199243,0.20833333333333334,0.983132530120482,415,408,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,149,0.5033557046979866,0.2738033765288361,0.06017480287636224,13.401954320775635,1.3217057711317033,0.25838926174496646,0.5084337349397591,415,211,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,147,0.46938775510204084,0.13171690815472958,0.14976136187003228,7.2274033250394165,1.148360708510304,0.17346938775510204,0.4819277108433735,415,200,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,154,0.461038961038961,0.08885964146467522,0.12859522160697845,4.967737347586184,1.0952863641052086,0.1525974025974026,0.5012048192771085,415,208,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,144,0.4791666666666667,0.14513358512454633,0.0926072447194713,8.053604882290347,1.1756724804145255,0.19791666666666666,0.5012048192771085,415,208,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,151,0.4304635761589404,-0.00330292021455316,0.1616093765545676,0.3708644159279267,0.9963571318474732,0.076158940397351,0.5060240963855421,415,210,1.0,L0r
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,205,0.4975609756097561,0.352529424622252,0.1452879722102576,12.332372074128607,1.289338464844274,0.24390243902439024,0.6096385542168675,415,253,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,204,0.4852941176470588,0.29941028143589954,0.1452879722102576,10.779479161199935,1.2493534605234597,0.21323529411764705,0.6,415,249,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,120,0.4583333333333333,0.08161710340939826,0.08201887250116213,5.7406524673887995,1.1245019174666415,0.14583333333333334,0.3156626506024096,415,131,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,114,0.4649122807017544,0.11588077122802333,0.12880646886792305,8.144148776628194,1.1750077923825821,0.16228070175438597,0.30120481927710846,415,125,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,113,0.5398230088495575,0.3145870553822186,0.09827063804924689,19.673605589708753,1.5016170142471432,0.3495575221238938,0.2987951807228916,415,124,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,114,0.49122807017543857,0.16861877669540298,0.10043229916594835,11.464045530791001,1.2685215986347929,0.22807017543859648,0.3132530120481928,415,130,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,107,0.4392523364485981,0.008775260636221173,0.16016717794135152,1.194531697007871,1.0136031936626033,0.09813084112149532,0.2891566265060241,415,120,1.0,L1
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,146,0.541095890410959,0.3542845228651531,0.06439460485486372,17.602861264884577,1.447400243337954,0.3527397260273973,0.49731182795698925,372,185,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,140,0.5214285714285715,0.29156716003605215,0.06783994025622302,15.297784422853494,1.3779568137173563,0.30357142857142855,0.4731182795698925,372,176,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,87,0.4827586206896552,0.09154601708646351,0.06273295227369069,8.60227715096527,1.1976092282373292,0.20689655172413793,0.260752688172043,372,97,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,81,0.5432098765432098,0.1959635149545089,0.05144744011417973,18.332749109883263,1.4993290523457674,0.35802469135802467,0.23655913978494625,372,88,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,81,0.5308641975308642,0.18049530273722686,0.03886015452653856,17.242545197678755,1.444222269275938,0.3271604938271605,0.2446236559139785,372,91,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,81,0.5555555555555556,0.28968903678831487,0.03529036657909885,25.52777299026112,1.7123302172953738,0.3888888888888889,0.25,372,93,1.0,L2
XRP/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,76,0.5,0.1157555605746329,0.05922654987856834,12.16353781676001,1.2801841551512245,0.25,0.22580645161290322,372,84,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,85,0.4588235294117647,0.0021875823917638627,0.09068470813245443,0.7281375206988699,1.0049369792643876,0.14705882352941177,1.0,91,91,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,81,0.41975308641975306,-0.06834694549743399,0.10992924095047288,-6.9906613714011705,0.8446495053664954,0.04938271604938271,0.9560439560439561,91,87,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,49,0.40816326530612246,-0.043870584805941144,0.11198052776565057,-7.223088270146023,0.8376459849787821,0.02040816326530612,0.5824175824175825,91,53,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,42,0.35714285714285715,-0.09956744511827273,0.10665983658308444,-21.914185354901512,0.605269875338052,-0.10714285714285714,0.4835164835164835,91,44,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,52,0.36538461538461536,-0.1063165708959963,0.13636249599646,-18.863387431698694,0.6467554110665209,-0.08653846153846154,0.5824175824175825,91,53,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,50,0.46,0.00022971149548120593,0.09377959055304072,0.5593232383441955,1.0008785342312398,0.15,0.5714285714285714,91,52,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,40,0.425,-0.02963932387047298,0.06891580148300254,-5.785187670648642,0.8672962942901595,0.0625,0.4725274725274725,91,43,1.0,L0
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,114,0.45614035087719296,-0.01273460444985576,0.10677500983732544,-0.46656828443359477,0.9786403798372776,0.14035087719298245,1.0,184,184,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,107,0.4205607476635514,-0.09138215209015725,0.1322808696668662,-7.310239667587624,0.8412878295586446,0.0514018691588785,0.967391304347826,184,178,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,76,0.40789473684210525,-0.07611324187642095,0.1032093506145079,-8.36649106065371,0.8228389294224818,0.019736842105263157,0.5271739130434783,184,97,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,65,0.47692307692307695,0.03160109673660918,0.08538655398549097,4.5507720336474575,1.0923943432185588,0.19230769230769232,0.483695652173913,184,89,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,62,0.46774193548387094,0.018280275424796308,0.059346197861459386,2.919122890614428,1.0547354795033226,0.1693548387096774,0.4945652173913043,184,91,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,72,0.4027777777777778,-0.08012630662019074,0.11005079021418974,-9.414637233523436,0.805824082780012,0.006944444444444444,0.5108695652173914,184,94,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,64,0.484375,0.035732642414913605,0.06639812188008212,5.2447226827559765,1.1078643337688308,0.2109375,0.45652173913043476,184,84,1.0,L0r
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,94,0.44680851063829785,-0.018559936296786872,0.1001331633920212,-1.1886004462904962,0.9626101961091338,0.11702127659574468,0.6141304347826086,184,113,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,88,0.3977272727272727,-0.10635995233576978,0.1368376990633103,-10.542963340717973,0.7810887285945223,-0.005681818181818182,0.5869565217391305,184,108,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,54,0.3333333333333333,-0.13565874574188674,0.1476520522575087,-23.733200659511112,0.5913549977512651,-0.16666666666666666,0.3641304347826087,184,67,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,52,0.4423076923076923,-0.011079007666423604,0.10027119033256053,-1.353004295220401,0.9592594052918179,0.10576923076923077,0.30434782608695654,184,56,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,56,0.32142857142857145,-0.1460436443002258,0.16387991549992165,-24.36456813973565,0.5800054113375088,-0.19642857142857142,0.33695652173913043,184,62,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,54,0.4074074074074074,-0.06190924244335201,0.10282842772851473,-10.011197302774448,0.7893640172509585,0.018518518518518517,0.34782608695652173,184,64,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,41,0.3902439024390244,-0.056326368894172266,0.09639537733996915,-11.552940443477345,0.7650079130261891,-0.024390243902439025,0.2554347826086957,184,47,1.0,L1
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,59,0.4067796610169492,-0.05751692735387296,0.1126352449660175,-8.15672600041758,0.824004619926052,0.01694915254237288,0.4967741935483871,155,77,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,55,0.34545454545454546,-0.1195144422041798,0.16175788955410172,-20.007953206947217,0.6319243647187723,-0.13636363636363635,0.45806451612903226,155,71,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,37,0.40540540540540543,-0.04243633407073794,0.10287985524460425,-9.537888220124705,0.7969838389312279,0.013513513513513514,0.2709677419354839,155,42,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,26,0.38461538461538464,-0.028113143955946544,0.08498016230641055,-8.598031487421158,0.8109430438349629,-0.038461538461538464,0.2129032258064516,155,33,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,34,0.3235294117647059,-0.0988867279629436,0.15692480872900463,-26.801013582909903,0.5426415393742012,-0.19117647058823528,0.2645161290322581,155,41,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,35,0.3142857142857143,-0.08757298575940677,0.1318610344820356,-22.57577783301368,0.5932643936923967,-0.21428571428571427,0.27741935483870966,155,43,1.0,L2
XRP/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,31,0.3225806451612903,-0.06595658055492076,0.07194492005745731,-17.77421250245735,0.6640320343330676,-0.1935483870967742,0.21935483870967742,155,34,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,413,0.41646489104116224,-0.3131209298870544,0.3954221848177846,-22.31362237255711,0.7638198129382224,0.04116222760290557,1.0,732,732,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,388,0.37628865979381443,-0.40977281901285695,0.4672034983106672,-33.825778716409864,0.6620509605161473,-0.059278350515463915,0.9043715846994536,732,662,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,197,0.34517766497461927,-0.28606291774986486,0.3152570003950872,-43.38251277199647,0.5989513240275895,-0.13705583756345177,0.4494535519125683,732,329,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,211,0.41232227488151657,-0.14112844910335354,0.23299590854122354,-16.776600999258644,0.8171035371884872,0.030805687203791468,0.46584699453551914,732,341,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,193,0.43005181347150256,-0.15508807332655505,0.22602910979025526,-21.112673558406602,0.7680136058709116,0.07512953367875648,0.44808743169398907,732,328,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,195,0.38461538461538464,-0.22581858879571137,0.26031174318180056,-32.00081930386713,0.6828042428671915,-0.038461538461538464,0.4453551912568306,732,326,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,201,0.39303482587064675,-0.19219839870125888,0.27366078693572543,-24.99135022843919,0.7349795428668763,-0.017412935323383085,0.46311475409836067,732,339,1.0,L0
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,520,0.4,-0.4441650591450434,0.5158909674137552,-28.447226536248333,0.7073582029773328,0.0,1.0,1422,1422,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,489,0.3660531697341513,-0.5190728796403128,0.5691917530594033,-37.95119351625173,0.6265462223230011,-0.08486707566462168,0.9106891701828411,1422,1295,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,300,0.37,-0.33610257368862856,0.383789509674176,-33.581455830553,0.669840976531149,-0.075,0.4507735583684951,1422,641,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,314,0.37261146496815284,-0.360888980300374,0.41214743502358636,-34.95327214012319,0.6501281302585695,-0.06847133757961783,0.47749648382559773,1422,679,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,305,0.36721311475409835,-0.35790201128772586,0.4141409037508514,-36.62673351375113,0.6315547068496424,-0.08196721311475409,0.45921237693389594,1422,653,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,308,0.36688311688311687,-0.3595537382730854,0.37099409549490575,-35.934059159808164,0.6439705671711871,-0.08279220779220779,0.44655414908579466,1422,635,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,321,0.34890965732087226,-0.43519039710896557,0.4541465477729249,-45.07482127931654,0.5903074116067594,-0.1277258566978193,0.4620253164556962,1422,657,1.0,L0r
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,472,0.4067796610169492,-0.3877831551026284,0.4695661466192955,-25.51278280375884,0.7321295268626082,0.01694915254237288,0.650492264416315,1422,925,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,444,0.36936936936936937,-0.4744516863143944,0.5299593414281758,-35.888456786970615,0.6420761995737415,-0.07657657657657657,0.5914205344585092,1422,841,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,247,0.3805668016194332,-0.24252663832591062,0.3154069154483196,-27.251391286594234,0.7140845231840931,-0.048582995951417005,0.2918424753867792,1422,415,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,259,0.3474903474903475,-0.37233578149345076,0.4267229290201613,-44.55648152182985,0.5853141882944013,-0.13127413127413126,0.3066104078762307,1422,436,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,245,0.3877551020408163,-0.2588354502485469,0.30968498322436605,-28.289697114843328,0.701587441773866,-0.030612244897959183,0.2967651195499297,1422,422,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,242,0.371900826446281,-0.2686973577014983,0.31378771174469655,-31.187183525523,0.6851386913216746,-0.07024793388429752,0.29043600562587907,1422,413,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,256,0.35546875,-0.3462475180774853,0.4123925412944887,-39.789922107446024,0.6065547566296393,-0.111328125,0.30239099859353025,1422,430,1.0,L1
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752479100000,70208,326,0.4294478527607362,-0.1927448183113437,0.30668074091895753,-15.196420087625924,0.8246102393171874,0.0736196319018405,0.5422808378588053,1289,699,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752479100000,70208,309,0.39805825242718446,-0.2693504719847341,0.3541131915152351,-23.944958401142873,0.740354432165734,-0.0048543689320388345,0.46935608999224204,1289,605,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752479100000,70208,161,0.37267080745341613,-0.2029308103937781,0.23710879195258985,-33.97770327319569,0.6661575067344381,-0.06832298136645963,0.2342901474010861,1289,302,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752479100000,70208,172,0.38953488372093026,-0.18903322895284447,0.24125879008005208,-27.844020150449484,0.7177602981352705,-0.02616279069767442,0.2443754848719938,1289,315,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752479100000,70208,159,0.4025157232704403,-0.13125909056900145,0.20443949615510315,-20.070910271800045,0.7775358627052521,0.006289308176100629,0.23584173778122575,1289,304,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752479100000,70208,177,0.384180790960452,-0.2175349379251049,0.2758312576683801,-32.519807357852194,0.6763727350781535,-0.03954802259887006,0.2373933281613654,1289,306,1.0,L2
TRX/USDT:USDT,15m,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752479100000,70208,173,0.4046242774566474,-0.20504201072541992,0.23822388057612867,-31.82773752301261,0.6882219991972255,0.011560693641618497,0.24049650892164467,1289,310,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,134,0.3656716417910448,-0.19348831422385257,0.19881830238504428,-50.17701163497161,0.5751508725083507,-0.08582089552238806,1.0,386,386,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,124,0.3387096774193548,-0.2107920564223533,0.2107920564223533,-59.93809979359637,0.518277316762058,-0.1532258064516129,0.8756476683937824,386,338,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,63,0.2857142857142857,-0.13402807285215823,0.14923187643700728,-67.46193625540462,0.4826055654658105,-0.2857142857142857,0.4430051813471503,386,171,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,58,0.3103448275862069,-0.11401923559907681,0.11401923559907681,-68.32440017850192,0.47042633065034656,-0.22413793103448276,0.4274611398963731,386,165,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,70,0.35714285714285715,-0.11819625489349254,0.11819625489349254,-55.48184401433693,0.5381057875553928,-0.10714285714285714,0.45595854922279794,386,176,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,70,0.4,-0.07697782019404385,0.09595940650658932,-34.484419215548456,0.6788564474991997,0.0,0.45077720207253885,386,174,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,62,0.3387096774193548,-0.11532579197464292,0.11532579197464292,-59.519010164287685,0.516123060447186,-0.1532258064516129,0.44041450777202074,386,170,1.0,L0
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,166,0.37349397590361444,-0.20584978613724142,0.21597348856223805,-41.82391060288799,0.629388638072278,-0.06626506024096386,1.0,763,763,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,151,0.3576158940397351,-0.21188176059087027,0.21188176059087027,-46.989375586292084,0.5956242536496953,-0.10596026490066225,0.8899082568807339,763,679,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,97,0.3711340206185567,-0.13321865627635035,0.1418317666919836,-42.94009735030499,0.6203535055346899,-0.07216494845360824,0.4416775884665793,763,337,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,92,0.3695652173913043,-0.1426067962224017,0.1426067962224017,-50.490367714761014,0.5673826591621852,-0.07608695652173914,0.45740498034076016,763,349,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,96,0.3229166666666667,-0.17724089547873992,0.17724089547873992,-61.830652658681764,0.5031850533853913,-0.19270833333333334,0.44036697247706424,763,336,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,89,0.33707865168539325,-0.16315947430384403,0.16975069272207868,-58.720502717936014,0.5259119175603816,-0.15730337078651685,0.43905635648754915,763,335,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,105,0.3904761904761905,-0.111779954703761,0.14420386878078528,-31.567330884122605,0.7055685370589251,-0.023809523809523808,0.45871559633027525,763,350,1.0,L0r
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,156,0.3782051282051282,-0.18895319302471716,0.20416160586921078,-40.522275432103584,0.6356315467374513,-0.05448717948717949,0.6290956749672346,763,480,1.0,L1
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,143,0.35664335664335667,-0.20256712125496915,0.20256712125496915,-47.50149305604787,0.5894986981689486,-0.10839160839160839,0.5583224115334207,763,426,1.0,L1
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,76,0.2894736842105263,-0.17544692983312307,0.1801035273951702,-82.82155733154937,0.4121712478266202,-0.27631578947368424,0.2870249017038008,763,219,1.0,L1
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,85,0.38823529411764707,-0.09628195391910994,0.1057928789007735,-34.37790217458089,0.6794833920780493,-0.029411764705882353,0.2778505897771953,763,212,1.0,L1
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,92,0.34782608695652173,-0.15801795961121515,0.1635187100260615,-55.853289847588634,0.5390282271525371,-0.13043478260869565,0.27916120576671033,763,213,1.0,L1
