barrier,symbol,timeframe,segment,arm,seed,num_candidates,num_trades,total_return,max_drawdown,win_rate,lens,guard,threshold_fraction,mean_net_r,net_r_win,net_r_loss,cost_r_median,breakeven_win_rate,win_rate_margin,profit_factor,cap_hit_rate,effective_risk_mean,guard_reject_rate
zone,BTC/USDT:USDT,1h,oos,matched_random,0,69.0,56.0,0.0810259853540979,0.052515178035221,0.5357142857142857,baseline,0.0,0.3333333333333333,0.1503851159585346,1.2999973494633543,-1.176090538085488,0.1386119012724465,0.4554447605089786,0.0802695252053071,1.3427322975232014,0.5357142857142857,0.0074658054998363,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,1,69.0,57.0,0.0371180426659624,0.0830208789018662,0.4912280701754385,baseline,0.0,0.3333333333333333,0.0170044504046992,1.2642511833388546,-1.187233774497244,0.1466816544647047,0.4586726617858819,0.0325554083895566,1.160102080901845,0.5263157894736842,0.0069794654665871,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,2,69.0,56.0,0.0265257057707031,0.092908586652818,0.4821428571428571,baseline,0.0,0.3333333333333333,0.0389262756022755,1.3279024418397345,-1.161154982618807,0.1126283118001306,0.4450513247200522,0.0370915324228049,1.0996899772776378,0.4821428571428571,0.0076889751963105,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,3,69.0,60.0,0.1102012997134386,0.0570575451666307,0.5333333333333333,baseline,0.0,0.3333333333333333,0.1235370319762301,1.2676172876670917,-1.1839832602418972,0.148221303650276,0.4592885214601104,0.0740448118732229,1.47803351954679,0.6,0.0070591489852935,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,4,69.0,54.0,0.0019345429796636,0.096633509429139,0.4444444444444444,baseline,0.0,0.3333333333333333,-0.0809408440065711,1.2770546665509674,-1.167337252452602,0.1126005606670917,0.4450402242668366,-0.0005957798223922,1.0076375824718222,0.4629629629629629,0.0075437409184654,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,5,69.0,54.0,0.0321115012611697,0.0556965536696134,0.4814814814814814,baseline,0.0,0.3333333333333333,0.0097767125145389,1.2962508851667802,-1.1848064478053992,0.134319240276366,0.4537276961105464,0.027753785370935,1.137135623848588,0.6111111111111112,0.0072200193274904,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,6,69.0,56.0,-0.0055088125615317,0.0716767964054403,0.4642857142857143,baseline,0.0,0.3333333333333333,-0.0218891559461806,1.287905649763016,-1.1570446542274844,0.1169203505393795,0.4467681402157518,0.0175175740699625,0.9800272123399092,0.5,0.0077392521484117,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,7,69.0,51.0,0.0305870640956369,0.0564429232799365,0.5098039215686274,baseline,0.0,0.3333333333333333,0.0423246012503495,1.241870164502521,-1.2052027845319089,0.1560109950848807,0.4624043980339523,0.0473995235346751,1.1465613814196969,0.6274509803921569,0.0068945151245914,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,8,69.0,61.0,0.0092853086305083,0.1031018764308078,0.4590163934426229,baseline,0.0,0.3333333333333333,-0.0473283431786914,1.2903442725440617,-1.1823232898525426,0.1404047271395708,0.4561618908558283,0.0028545025867945,1.03365585300336,0.5573770491803278,0.0071836724546361,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,9,69.0,60.0,0.1571474106372199,0.0473646086108009,0.6166666666666667,baseline,0.0,0.3333333333333333,0.3286945714582545,1.265566950290638,-1.178447951011232,0.1394742221368786,0.4557896888547514,0.1608769778119153,1.72597193084727,0.6,0.0071781504326438,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,10,69.0,54.0,0.0035415433691408,0.1021266546811274,0.4629629629629629,baseline,0.0,0.3333333333333333,-0.0302916325633221,1.2744652266720902,-1.1550820284559191,0.1125318755846862,0.4450127502338745,0.0179502127290884,1.0133566235227682,0.4814814814814814,0.0077973191782407,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,11,69.0,51.0,-0.0219961645738882,0.0852953680737374,0.4313725490196078,baseline,0.0,0.3333333333333333,-0.1311074135392866,1.2574671220181235,-1.1845087853414598,0.1385437171341863,0.4554174868536745,-0.0240449378340666,0.9087644669445948,0.5294117647058824,0.0073978981913217,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,12,69.0,61.0,0.0192942791061263,0.0845032770365038,0.4754098360655737,baseline,0.0,0.3333333333333333,-0.0007804240419729,1.2923917640637963,-1.1727177195128269,0.1212380559969825,0.448495222398793,0.0269146136667807,1.0664001770748617,0.5409836065573771,0.0076523679654864,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,13,69.0,57.0,0.0283938131540131,0.0903502924472339,0.5263157894736842,baseline,0.0,0.3333333333333333,0.1230343236360282,1.2615068449460505,-1.1419351444862187,0.1183240733624491,0.4473296293449796,0.0789861601287045,1.1091847398239294,0.5087719298245614,0.00748239313119,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,14,69.0,54.0,0.0237719624128531,0.0702679394020752,0.5,baseline,0.0,0.3333333333333333,0.0549022875894007,1.277120162236571,-1.1673155870577696,0.1205023501429207,0.4482009400571683,0.0517990599428316,1.095860153259273,0.5370370370370371,0.0074317584218063,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,15,69.0,57.0,-0.0381905936686602,0.1169494993307345,0.4385964912280701,baseline,0.0,0.3333333333333333,-0.1167907220549285,1.234100342660969,-1.1721743663642232,0.1163214535921807,0.4465285814368722,-0.007932090208802,0.8632750203957005,0.5263157894736842,0.0073951438003481,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,16,69.0,58.0,-0.0101611531407041,0.0804566537700328,0.4310344827586206,baseline,0.0,0.3333333333333333,-0.1030348256864951,1.306336960701863,-1.1707407244655543,0.114477245704857,0.4457908982819428,-0.0147564155233221,0.9653286197566108,0.5,0.0079106421510963,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,17,69.0,54.0,0.0015696106927187,0.0508556709347894,0.4444444444444444,baseline,0.0,0.3333333333333333,-0.0684970957149882,1.317630423143452,-1.1773991108017403,0.1257526982423712,0.4503010792969484,-0.005856634852504,1.0061802074713908,0.5185185185185185,0.0076171334960127,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,18,69.0,59.0,0.0332006623015966,0.0523865119095151,0.4915254237288136,baseline,0.0,0.3333333333333333,0.0245353620818797,1.2510466258077906,-1.1610921928531674,0.1111270645442833,0.4444508258177134,0.0470745979111001,1.120813772774555,0.4915254237288136,0.0076747459100261,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,19,69.0,52.0,-0.0201407116173219,0.1117977436069468,0.4423076923076923,baseline,0.0,0.3333333333333333,-0.1167763452263231,1.2080163663626238,-1.1674740130382466,0.1384524299831619,0.4553809719932647,-0.0130732796855724,0.9155197375605336,0.5576923076923077,0.0071210057211251,0.0
zone,BTC/USDT:USDT,1h,oos,matched_random,-1,69.0,56.1,0.0249855648291371,0.0780704033887485,0.483104342012247,baseline,0.0,0.3333333333333333,0.0097841965256715,1.2749421344870175,-1.1727032303850866,0.1281572115659902,0.4512628846263961,0.031841457385851,1.1088115488882169,0.5347406447498525,0.007421657676046,0.0
atr,BTC/USDT:USDT,1h,oos,default,-1,212.0,141.0,0.1228755658037245,0.1057205386222932,0.4893617021276595,baseline,0.0,0.3333333333333333,0.0869378610735102,1.360785568800983,-1.133832858831984,0.1259605380563286,0.4503842152225314,0.038977486905128,1.1703668337751911,0.5957446808510638,0.0083196969858141,0.0
atr,BTC/USDT:USDT,1h,oos,filter_bot3,-1,69.0,51.0,0.0515464086438338,0.0472472817577899,0.5098039215686274,baseline,0.0,0.3333333333333333,0.1442064537199035,1.3579417111494556,-1.1180782140068308,0.1178322516092967,0.4471329006437187,0.0626710209249087,1.206036441277395,0.5882352941176471,0.0085334802231298,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,0,69.0,63.0,0.0071361061444433,0.1165367507257911,0.4444444444444444,baseline,0.0,0.3333333333333333,-0.0185319658166627,1.3744197289000617,-1.1328933215900423,0.1171385011970202,0.4468554004788081,-0.0024109560343636,1.0208942703903072,0.5873015873015873,0.0085294668941782,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,1,69.0,63.0,0.1010310797070831,0.0620955097308775,0.5238095238095238,baseline,0.0,0.3333333333333333,0.1749820392459035,1.3616362241396514,-1.130337564137219,0.1224536342620623,0.4489814537048249,0.0748280701046988,1.343471359774733,0.5873015873015873,0.0084617321403977,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,2,69.0,61.0,0.1255364937025762,0.055822502681722,0.5409836065573771,baseline,0.0,0.3333333333333333,0.2147631081163394,1.359340418067144,-1.134203007182823,0.1340925812369521,0.4536370324947809,0.0873465740625962,1.4367298560549375,0.5573770491803278,0.0083477002576147,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,3,69.0,63.0,0.0285757959454973,0.1134963586041349,0.4761904761904761,baseline,0.0,0.3333333333333333,0.0453868510840991,1.351124757074551,-1.1416476089072207,0.1230836471775682,0.4492334588710273,0.0269570173194488,1.0916138258129655,0.6190476190476191,0.0080939451282832,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,4,69.0,57.0,0.0256373838800107,0.0714140534749006,0.4736842105263157,baseline,0.0,0.3333333333333333,0.052959684958827,1.3659393682125758,-1.1287220299695468,0.1228835685803348,0.4491534274321339,0.0245307830941818,1.086586442755515,0.5964912280701754,0.0085413909654045,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,5,69.0,60.0,0.0437336322187447,0.0465653994141404,0.5,baseline,0.0,0.3333333333333333,0.1037655542587186,1.3487585021144095,-1.141227393596972,0.1328669624891847,0.4531467849956739,0.0468532150043261,1.1500283436026333,0.65,0.0080984402156767,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,6,69.0,59.0,0.0025643862471068,0.0439340655533477,0.4576271186440678,baseline,0.0,0.3333333333333333,0.0129572231258237,1.364885291422642,-1.1277320844996168,0.1317904488500768,0.4527161795400308,0.004910939104037,1.0082786690928731,0.5932203389830508,0.0084270300802979,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,7,69.0,56.0,0.0769332083115718,0.0428790414828988,0.5178571428571429,baseline,0.0,0.3333333333333333,0.1560342748456265,1.359322121693755,-1.136386005102363,0.1243945976756983,0.4497578390702793,0.0680993037868635,1.2931876951028531,0.625,0.0083533162018859,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,8,69.0,65.0,0.0724992317980748,0.1100225785790235,0.5076923076923077,baseline,0.0,0.3333333333333333,0.1290637844884106,1.3558764431522892,-1.136086769758714,0.1228835685803348,0.4491534274321339,0.0585388802601737,1.2258833487367444,0.6615384615384615,0.008135730126395,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,9,69.0,59.0,0.0464960178289884,0.0548163358479293,0.4915254237288136,baseline,0.0,0.3333333333333333,0.0813507286719779,1.347837099978198,-1.142919430257368,0.1443088419990992,0.4577235367996397,0.0338018869291739,1.166890011661835,0.7288135593220338,0.0079237232594206,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,10,69.0,59.0,0.0298768649559802,0.0990535835151731,0.4576271186440678,baseline,0.0,0.3333333333333333,0.0173067128992309,1.3798433342742058,-1.132333561385904,0.1188310015363307,0.4475324006145323,0.0100947180295354,1.096207746016125,0.5254237288135594,0.0086210697765691,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,11,69.0,58.0,-0.019846518894551,0.0695616284993394,0.4482758620689655,baseline,0.0,0.3333333333333333,-0.0180180898067284,1.355846684328999,-1.1342832187920069,0.131962307225069,0.4527849228900276,-0.0045090608210621,0.933128095156598,0.6551724137931034,0.0082266303991112,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,12,69.0,65.0,0.021217789041495,0.0722163489494906,0.4615384615384615,baseline,0.0,0.3333333333333333,0.0121486340168789,1.3605801416824943,-1.1436498011250773,0.1389251595055191,0.4555700638022076,0.0059683977362539,1.0648433383169398,0.6615384615384615,0.008110043470919,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,13,69.0,59.0,-0.0008173534911915,0.1120865653289161,0.4576271186440678,baseline,0.0,0.3333333333333333,0.0067555652588495,1.3555797883042016,-1.131314872935666,0.132134165600061,0.4528536662400244,0.0047734524040434,0.9973511046217456,0.6271186440677966,0.0082785574524728,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,14,69.0,58.0,0.0338775420880399,0.0367039838976286,0.4827586206896552,baseline,0.0,0.3333333333333333,0.0674578739467422,1.3567035902435345,-1.1358381279302638,0.1319623072250689,0.4527849228900276,0.0299736977996275,1.11930367628749,0.6206896551724138,0.0081483607781753,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,15,69.0,64.0,-0.0923913261277337,0.1543866786166024,0.359375,baseline,0.0,0.3333333333333333,-0.2380690604881232,1.3702881079020854,-1.140318203731411,0.1292724655093897,0.4517089862037559,-0.0923339862037558,0.7531996455521113,0.65625,0.0083849213269667,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,16,69.0,61.0,0.0111478054765755,0.0906730216817092,0.4426229508196721,baseline,0.0,0.3333333333333333,-0.021505819295915,1.3809082509326056,-1.1351875809479757,0.1227784622362836,0.4491113848945135,-0.0064884340748413,1.033818119888011,0.5737704918032787,0.0085351265145597,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,17,69.0,58.0,-0.0202937707313507,0.0521845967854735,0.4310344827586206,baseline,0.0,0.3333333333333333,-0.0564022450289675,1.3652103231051689,-1.1333814633124042,0.1250566722657905,0.4500226689063161,-0.0189881861476954,0.9335146575490436,0.603448275862069,0.008452422338315,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,18,69.0,60.0,-0.0096508921596905,0.0619677302958853,0.4333333333333333,baseline,0.0,0.3333333333333333,-0.0472701975820318,1.3705376326583123,-1.1314761854128834,0.1128131751329588,0.4451252700531835,-0.0117919367198501,0.9702683212389216,0.5666666666666667,0.008545882409791,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,19,69.0,59.0,0.0469291503809268,0.0956613060358984,0.4915254237288136,baseline,0.0,0.3333333333333333,0.0852098481401553,1.3534925823467194,-1.14079679492619,0.1317904488500768,0.4527161795400308,0.0388092441887827,1.1620310054865135,0.6779661016949152,0.008202107025947,0.0
atr,BTC/USDT:USDT,1h,oos,matched_random,-1,69.0,60.35,0.0265096313161298,0.0781039019850441,0.4699766313338063,baseline,0.0,0.3333333333333333,0.0380172252519577,1.3619065195266802,-1.1355367512750836,0.127571125856744,0.4510284503426976,0.0189481809911087,1.0943614766549448,0.6187067935078554,0.0083208798381191,0.0
zone_height,BTC/USDT:USDT,1h,oos,default,-1,212.0,121.0,0.1468478464641497,0.086223197460228,0.512396694214876,baseline,0.0,0.3333333333333333,0.1316535088175433,1.3463712014093416,-1.1448294901772278,0.1088182508294506,0.4435273003317802,0.0688693938830957,1.2466888356913706,0.4793388429752066,0.0080029747449256,0.0
zone_height,BTC/USDT:USDT,1h,oos,filter_bot3,-1,69.0,55.0,0.0346922445621445,0.0480810242048583,0.5272727272727272,baseline,0.0,0.3333333333333333,0.0948843341651535,1.262279243204524,-1.2072099874556828,0.2022467694899073,0.4808987077959629,0.0463740194767643,1.180942760025475,0.8727272727272727,0.0060282926518567,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,0,69.0,58.0,0.0699090061266686,0.0556449179176121,0.5172413793103449,baseline,0.0,0.3333333333333333,0.1549318361819213,1.3569428734103568,-1.132937132277117,0.1133568902387567,0.4453427560955026,0.0718986232148422,1.2480533822598625,0.4827586206896552,0.0082814413910682,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,1,69.0,56.0,0.0157264273074266,0.1006083528141189,0.4821428571428571,baseline,0.0,0.3333333333333333,0.056519503800495,1.337315411603622,-1.1359456517403477,0.1085372253285016,0.4434148901314007,0.0387279670114564,1.0582245362681015,0.4642857142857143,0.0079321244585976,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,2,69.0,56.0,0.0270440291572344,0.1098988751282623,0.4642857142857143,baseline,0.0,0.3333333333333333,0.0215090669978613,1.361467240274285,-1.1397880165083725,0.1092695001914323,0.4437078000765729,0.0205779142091413,1.0924893212079538,0.4642857142857143,0.008306470174428,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,3,69.0,59.0,0.1017089937078784,0.0754019148334701,0.5423728813559322,baseline,0.0,0.3333333333333333,0.2010390968911499,1.337011674671612,-1.145298773070879,0.1239095528430181,0.4495638211372072,0.0928090602187249,1.3920338263679743,0.5423728813559322,0.0077988224630366,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,4,69.0,54.0,0.0065632811153112,0.1086806533795793,0.4444444444444444,baseline,0.0,0.3333333333333333,-0.029979544426345,1.3562701653376583,-1.1389793122375478,0.1049332256885869,0.4419732902754347,0.0024711541690096,1.0234259965058294,0.4629629629629629,0.0082781282171475,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,5,69.0,54.0,0.0332525338457055,0.0478097517462769,0.4814814814814814,baseline,0.0,0.3333333333333333,0.0460070872556619,1.34400372670062,-1.1592755065146565,0.1242847702413576,0.449713908096543,0.0317675733849384,1.1300557335016708,0.5555555555555556,0.0078214052807535,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,6,69.0,53.0,-0.0785803608623091,0.1090345452872813,0.3773584905660377,baseline,0.0,0.3333333333333333,-0.1955578562306622,1.356835186353038,-1.136402124463208,0.1096216697745718,0.4438486679098287,-0.0664901773437909,0.7414751883409562,0.4716981132075472,0.0082984948013176,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,7,69.0,51.0,0.0314873263572806,0.0594231474748242,0.5098039215686274,baseline,0.0,0.3333333333333333,0.1098947355668346,1.322845816840159,-1.1515743889574228,0.1257345639799055,0.4502938255919622,0.0595100959766652,1.1371162009414009,0.5686274509803921,0.0075675376861987,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,8,69.0,60.0,-0.0123936204124087,0.1184170914283684,0.45,baseline,0.0,0.3333333333333333,-0.0254692779478296,1.3410714385431317,-1.1435480459858889,0.1137067439657692,0.4454826975863077,0.0045173024136923,0.9597869503872076,0.5,0.0079374585635939,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,9,69.0,58.0,0.1186148711730007,0.0488968284406855,0.5344827586206896,baseline,0.0,0.3333333333333333,0.1981839490788173,1.3648467877496382,-1.1413178286543473,0.1154947469189527,0.4461978987675811,0.0882848598531084,1.4443597348062054,0.5,0.0082466342098971,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,10,69.0,54.0,0.0079932014325586,0.1168664839236026,0.4444444444444444,baseline,0.0,0.3333333333333333,-0.0189576873630898,1.3697645801146716,-1.129935501345299,0.1045811286376368,0.4418324514550547,0.0026119929893896,1.0269385406409035,0.3888888888888889,0.008594196346673,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,11,69.0,50.0,-0.0208827801186145,0.0864030017937199,0.42,baseline,0.0,0.3333333333333333,-0.1019936239746267,1.344452423178958,-1.1494200719134295,0.107286657897929,0.4429146631591716,-0.0229146631591716,0.9189778623475572,0.46,0.0080311099051289,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,12,69.0,61.0,0.0056392493020219,0.081944953331202,0.4590163934426229,baseline,0.0,0.3333333333333333,0.0055145581878068,1.3509847288522912,-1.1360964957093314,0.1077905331282805,0.4431162132513122,0.0159001801913107,1.0175489298469684,0.4590163934426229,0.0083110015223445,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,13,69.0,57.0,0.0003630628261138,0.1017951927854249,0.4736842105263157,baseline,0.0,0.3333333333333333,0.0455071031161551,1.3461715850116065,-1.125090930589751,0.1063171159683053,0.4425268463873221,0.0311573641389936,1.001232184863819,0.4385964912280701,0.0081549143400188,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,14,69.0,53.0,-0.0185424342101052,0.0986264585209382,0.4528301886792453,baseline,0.0,0.3333333333333333,-0.0152257820750487,1.3303772882759926,-1.128828323055221,0.1063171159683053,0.4425268463873221,0.0103033422919231,0.9336418336925624,0.4528301886792453,0.0080993650570989,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,15,69.0,57.0,-0.0388527270768496,0.136612703312721,0.4210526315789473,baseline,0.0,0.3333333333333333,-0.0844560272178341,1.3542913667260237,-1.1308177682679128,0.1077905331282805,0.4431162132513123,-0.0220635816723649,0.8797630086792869,0.4385964912280701,0.008446602384203,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,16,69.0,58.0,-0.0122864101883809,0.1024046539530534,0.4310344827586206,baseline,0.0,0.3333333333333333,-0.0557690275944629,1.3691035578870765,-1.1352179559895683,0.1078329099695256,0.4431331639878103,-0.0120986812291896,0.9618666692163896,0.4310344827586206,0.0085549872555591,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,17,69.0,54.0,-0.0134651294839308,0.0605295266422155,0.4074074074074074,baseline,0.0,0.3333333333333333,-0.1241940737986269,1.3730055875144282,-1.1535188409513524,0.1124413219156111,0.4449765287662444,-0.037569121358837,0.9516945376254332,0.4814814814814814,0.0081513385952035,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,18,69.0,57.0,0.0111741063039497,0.0567846179319034,0.4561403508771929,baseline,0.0,0.3333333333333333,0.0006867264705364,1.358979191537658,-1.1385263087470494,0.1096216697745718,0.4438486679098287,0.0122916829673642,1.0381598141937338,0.4561403508771929,0.0082777020157569,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,19,69.0,53.0,-0.040444585386145,0.1176184257224238,0.4339622641509434,baseline,0.0,0.3333333333333333,-0.0766025914682434,1.3066020437840256,-1.137059478494983,0.1257345639799054,0.4502938255919622,-0.0163315614410187,0.8493336747113984,0.5283018867924528,0.0077306843269059,0.0
zone_height,BTC/USDT:USDT,1h,oos,matched_random,-1,69.0,55.65,0.0097014020458203,0.0896701048183842,0.4601593151320934,baseline,0.0,0.3333333333333333,0.0055794085725235,1.3491171337183423,-1.139478922773684,0.1122281219769602,0.4448912487907841,0.0152680663413093,1.0403088963202607,0.4773716834350059,0.0081410209497466,0.0
zone,BTC/USDT:USDT,1h,is,default,-1,286.0,166.0,0.0430720552683045,0.1316307228103934,0.4939759036144578,baseline,0.0022,0.3333333333333333,0.0693886748533547,1.3211251571239715,-1.1525445578393905,0.1456457119104287,0.4582582847641714,0.0357176188502863,1.0550101854813292,0.5963855421686747,0.0075941440452849,0.0384615384615384
zone,BTC/USDT:USDT,1h,is,filter_bot3,-1,96.0,76.0,0.1720490423401117,0.0416301745818835,0.6052631578947368,baseline,0.0022,0.3333333333333333,0.2926711353170352,1.28773101378875,-1.2330873450062605,0.2101868479947407,0.4840747391978963,0.1211884186968405,1.7521327809299072,0.8947368421052632,0.0059053774392873,0.0833333333333333
zone,BTC/USDT:USDT,1h,is,matched_random,0,96.0,77.0,-0.0818715853688705,0.1107028882261598,0.4155844155844156,baseline,0.0022,0.3333333333333333,-0.1248052643606947,1.3274412362577932,-1.1575138870227308,0.1434895034775191,0.4573958013910076,-0.0418113858065919,0.7846843549440624,0.5714285714285714,0.0076605854360514,0.0625
zone,BTC/USDT:USDT,1h,is,matched_random,1,96.0,70.0,-0.0188206473266833,0.0858899546243624,0.4714285714285714,baseline,0.0022,0.3333333333333333,0.0146539289721321,1.3172128938381804,-1.1470878505029922,0.1399540735717384,0.4559816294286953,0.015446941999876,0.9449062147451678,0.5571428571428572,0.007735673194594,0.0520833333333333
