symbol,timeframe,segment,window,entry_mode,take_profit_r,offset_bps,fill,seed,start_time,end_time,num_bars,num_trades,win_rate,total_return,max_drawdown,sharpe,profit_factor,mean_r,fill_rate,eligible_setups,num_filled,funding_coverage,level
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,85,0.38823529411764707,-0.10844763567688424,0.12494083449575792,-40.337131851517015,0.6362734251821806,-0.029411764705882353,0.290956749672346,763,222,1.0,L1
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,111,0.38738738738738737,-0.10358374526231565,0.12424005831315751,-28.279160263025016,0.7234271299136047,-0.03153153153153153,0.5263157894736842,684,360,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,101,0.3564356435643564,-0.12610646839802866,0.13347061671807622,-38.351992242604624,0.6461773874949354,-0.10891089108910891,0.4298245614035088,684,294,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,61,0.3770491803278688,-0.05845287075497108,0.07264307530386828,-29.115291047638014,0.7172539655711015,-0.05737704918032787,0.2236842105263158,684,153,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,58,0.3620689655172414,-0.07211917816737295,0.09842485015316078,-35.61841736186478,0.664931175001125,-0.09482758620689655,0.21052631578947367,684,144,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,55,0.34545454545454546,-0.06413829412550913,0.08231214654550177,-33.56013000457802,0.6795293523119886,-0.13636363636363635,0.2134502923976608,684,146,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,57,0.3684210526315789,-0.050522971448966385,0.061158278591090215,-23.836825068771496,0.7569373930886629,-0.07894736842105263,0.21783625730994152,684,149,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,55,0.36363636363636365,-0.08063620622085237,0.10571036823307178,-45.341366534752375,0.5972186473436373,-0.09090909090909091,0.21052631578947367,684,144,1.0,L2
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,118,0.3983050847457627,-0.10875238927670015,0.12909887542751658,-28.043486734643036,0.7259771499284217,-0.00423728813559322,0.5436046511627907,688,374,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,109,0.3669724770642202,-0.1337189006281891,0.137011668022012,-37.895804778666204,0.6516517897370031,-0.08256880733944955,0.4622093023255814,688,318,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,55,0.2545454545454545,-0.12125898809787741,0.12218045067871584,-74.37563198252573,0.4444717070996479,-0.36363636363636365,0.23837209302325582,688,164,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,56,0.42857142857142855,-0.037109704041432816,0.06428256148002832,-19.094184726714396,0.8024032191936723,0.07142857142857142,0.22674418604651161,688,156,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,60,0.31666666666666665,-0.10541347786934967,0.10728172909351051,-54.881285172654756,0.5351980162266942,-0.20833333333333334,0.23401162790697674,688,161,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,63,0.3333333333333333,-0.10794565499890942,0.11401961686089508,-57.49286407815299,0.5273329399269859,-0.16666666666666666,0.23837209302325582,688,164,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,53,0.4528301886792453,-0.016417402782122555,0.04462038383751703,-8.198776652965167,0.9037593152146772,0.1320754716981132,0.23255813953488372,688,160,1.0,L2p
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784072700000,35104,111,0.3963963963963964,-0.09580082904939627,0.12890168142027977,-25.85477090264378,0.7441552568203269,-0.009009009009009009,0.49320652173913043,736,363,1.0,L2i
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784072700000,35104,95,0.3684210526315789,-0.10891800937459102,0.11822024496198313,-34.26878547957928,0.6759044604340858,-0.07894736842105263,0.35597826086956524,736,262,1.0,L2i
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784072700000,35104,59,0.3898305084745763,-0.05474951908969579,0.0917221591116989,-25.58311814662018,0.7419702270206886,-0.025423728813559324,0.19293478260869565,736,142,1.0,L2i
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784072700000,35104,49,0.32653061224489793,-0.09351920551055737,0.10380367126816419,-63.0789602540403,0.4897810242157668,-0.1836734693877551,0.1793478260869565,736,132,1.0,L2i
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784072700000,35104,53,0.37735849056603776,-0.051123205942444475,0.061949513720958874,-27.31661342300241,0.7266270261631397,-0.05660377358490566,0.1766304347826087,736,130,1.0,L2i
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784072700000,35104,49,0.32653061224489793,-0.08867672576631248,0.09482424214393592,-56.94086384877922,0.5199613181430004,-0.1836734693877551,0.18342391304347827,736,135,1.0,L2i
TRX/USDT:USDT,15m,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784072700000,35104,50,0.38,-0.07050326794473022,0.0746408324755619,-43.412374536222394,0.6090047765186387,-0.05,0.1766304347826087,736,130,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,169,0.46153846153846156,0.020403067370164535,0.07748964048377112,1.5930968804263141,1.0255495650018942,0.15384615384615385,0.6774193548387096,341,231,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,163,0.44171779141104295,-0.027842421493172877,0.10035204830303074,-1.179241168622933,0.9639743777351226,0.10429447852760736,0.6451612903225806,341,220,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,92,0.45652173913043476,0.017417840330713624,0.05406483111855105,2.1882464365482126,1.0398973626855554,0.14130434782608695,0.3460410557184751,341,118,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,89,0.4157303370786517,-0.029259532528232376,0.10957719149595295,-2.4798633878703327,0.9356989537921114,0.03932584269662921,0.3225806451612903,341,110,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,92,0.4673913043478261,0.016367625499548923,0.09625913090734864,2.0891723743849844,1.037434129048896,0.16847826086956522,0.3196480938416422,341,109,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,98,0.45918367346938777,-0.012196513460198913,0.06798755369033356,-0.7352914148241425,0.9735217481186729,0.14795918367346939,0.34310850439882695,341,117,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,84,0.42857142857142855,-0.012900479461142459,0.06325593049907083,-0.9365955617965196,0.9693314361696432,0.07142857142857142,0.31671554252199413,341,108,1.0,L1
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,126,0.49206349206349204,0.06362215281544341,0.048536457427653903,5.112604394637519,1.1117998444695676,0.23015873015873015,0.5736677115987461,319,183,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,122,0.4672131147540984,0.02141844861057507,0.04853645742765336,2.0982583892262023,1.0381838913826509,0.1680327868852459,0.542319749216301,319,173,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,76,0.5263157894736842,0.09709426138313229,0.03520435706469017,12.066908502338224,1.3070258693131116,0.3157894736842105,0.30094043887147337,319,96,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,69,0.4782608695652174,0.015412286719536495,0.07510700455525082,2.5698945318218662,1.0491531449068578,0.1956521739130435,0.26959247648902823,319,86,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,66,0.5151515151515151,0.07092318409493636,0.04160648940097509,10.135132460854102,1.2442761155841764,0.2878787878787879,0.28213166144200624,319,90,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,71,0.43661971830985913,0.004755832309303696,0.05814120631391779,1.0809228061321317,1.0137591272876028,0.09154929577464789,0.29153605015673983,319,93,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,63,0.5714285714285714,0.14316792447198895,0.052563202691272536,19.785225136762648,1.5304046175467645,0.42857142857142855,0.25391849529780564,319,81,1.0,L2
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,126,0.47619047619047616,0.05141072321101492,0.05137857270581543,4.193458677115076,1.0895823539712568,0.19047619047619047,0.580441640378549,317,184,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,122,0.45901639344262296,0.019152525987332775,0.054337503791475006,1.9121618925062043,1.0339013151387866,0.14754098360655737,0.5615141955835962,317,178,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,74,0.44594594594594594,-0.0202513665722332,0.10660869573510484,-2.038323837433171,0.9457689086982054,0.11486486486486487,0.305993690851735,317,97,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,67,0.43283582089552236,0.008520082763764912,0.041689379345989715,1.624374693521501,1.0267546589823648,0.08208955223880597,0.2807570977917981,317,89,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,67,0.43283582089552236,-0.0003343979033850701,0.04560553787280405,0.4359782181119179,0.9989654313361332,0.08208955223880597,0.2870662460567823,317,91,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,71,0.5352112676056338,0.11934795106169277,0.05834877617491221,15.239576223785544,1.3950276821752952,0.3380281690140845,0.29652996845425866,317,94,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,60,0.4666666666666667,0.031827710746522644,0.06387731477920927,5.22685498363821,1.1149611427105606,0.16666666666666666,0.26498422712933756,317,84,1.0,L2p
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,baseline,0,1689292800000,1752476400000,17552,127,0.48031496062992124,0.04737792658329763,0.05412548503641861,3.967363668435166,1.0821505968821359,0.20078740157480315,0.5501519756838906,329,181,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp,0,1689292800000,1752476400000,17552,119,0.46218487394957986,0.012340350867390043,0.0614591480333896,1.4345343270568909,1.0222925469633182,0.15546218487394958,0.5045592705167173,329,166,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1689292800000,1752476400000,17552,73,0.5342465753424658,0.07821264391860841,0.05192372898297763,10.522881720189869,1.2591750982458463,0.3356164383561644,0.2826747720364742,329,93,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1689292800000,1752476400000,17552,60,0.4166666666666667,-0.04545926220033234,0.08482317106225587,-6.706282612211706,0.851511547472476,0.041666666666666664,0.25227963525835867,329,83,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1689292800000,1752476400000,17552,69,0.4782608695652174,0.03259780652484933,0.05458404981312849,4.787112362311364,1.1028078209670742,0.1956521739130435,0.2674772036474164,329,88,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1689292800000,1752476400000,17552,69,0.4492753623188406,-0.00505099164664698,0.08689011716197884,-0.23958223652925964,0.9846397780645294,0.12318840579710146,0.2674772036474164,329,88,1.0,L2i
TRX/USDT:USDT,1h,is,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1689292800000,1752476400000,17552,61,0.4918032786885246,0.0511672092418934,0.08959599908545907,7.9461854218628885,1.180056374443655,0.22950819672131148,0.23404255319148937,329,77,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,84,0.44047619047619047,-0.07290343853076138,0.1590714284571737,-10.476212020599599,0.7729263254795632,0.10119047619047619,0.6890243902439024,164,113,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,79,0.4050632911392405,-0.101414778938153,0.16477911790710315,-15.914872270145683,0.6826474837157424,0.012658227848101266,0.6524390243902439,164,107,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,54,0.4074074074074074,-0.057879708541873694,0.11687106787847236,-12.932591784217282,0.7322967251363349,0.018518518518518517,0.40853658536585363,164,67,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,42,0.42857142857142855,-0.02143473447213164,0.08585597726606019,-5.8330919320761385,0.8647572708210411,0.07142857142857142,0.34146341463414637,164,56,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,45,0.35555555555555557,-0.08285433923811361,0.10803485953639615,-23.489027832245917,0.5819347174850457,-0.1111111111111111,0.3719512195121951,164,61,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,50,0.42,-0.05694004198528692,0.11352273979882162,-13.254100589089983,0.7287334122643756,0.05,0.38414634146341464,164,63,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,38,0.34210526315789475,-0.06859804236123855,0.08387845057121558,-23.662458432180152,0.5731557540661657,-0.14473684210526316,0.2865853658536585,164,47,1.0,L1
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,63,0.42857142857142855,-0.0723897774645584,0.12285796949288345,-13.800031672055107,0.715194349979325,0.07142857142857142,0.62,150,93,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,58,0.3793103448275862,-0.10023372562619698,0.1316948682245274,-21.296108126366352,0.6027542907986237,-0.05172413793103448,0.56,150,84,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,34,0.35294117647058826,-0.0689111180591759,0.09141438541831619,-24.818204930442207,0.5552180610197451,-0.11764705882352941,0.34,150,51,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,29,0.3448275862068966,-0.07236115004305867,0.0837149657154283,-30.901350947587186,0.48722274862218823,-0.13793103448275862,0.2733333333333333,150,41,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,36,0.3888888888888889,-0.04854539106839366,0.0911495414008227,-16.133451245942837,0.6809178912300536,-0.027777777777777776,0.34,150,51,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,37,0.32432432432432434,-0.11165509036294134,0.11901843848006166,-42.1200195775358,0.383885128892429,-0.1891891891891892,0.34,150,51,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,30,0.4,-0.04131876385820105,0.07123426860171093,-15.26348629788668,0.6913519087605378,0.0,0.2733333333333333,150,41,1.0,L2
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,66,0.4090909090909091,-0.08528486299293345,0.1347679475123592,-15.807716961036173,0.6820804998217166,0.022727272727272728,0.625,152,95,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,61,0.36065573770491804,-0.11334987110446801,0.1413037878466584,-23.366805578494613,0.5752962989859992,-0.09836065573770492,0.5789473684210527,152,88,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,40,0.325,-0.09822750594041736,0.11249506105204114,-32.26902598599026,0.4743756735702296,-0.1875,0.35526315789473684,152,54,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,31,0.3548387096774194,-0.07642542789668515,0.08292500942902643,-31.306726881381046,0.48500349915807395,-0.11290322580645161,0.2894736842105263,152,44,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,40,0.35,-0.08518476736432185,0.10608062232039576,-26.906125146593645,0.5314521251530804,-0.125,0.34868421052631576,152,53,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,39,0.3333333333333333,-0.1003008545025963,0.11815610422535465,-33.17249057705133,0.4576046798520189,-0.16666666666666666,0.34210526315789475,152,52,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,32,0.3125,-0.08118669333029138,0.0875004532115563,-32.449516245223464,0.4698018501809949,-0.21875,0.2894736842105263,152,44,1.0,L2p
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,baseline,0,1752480000000,1784070000000,8776,60,0.4,-0.08066344985663472,0.13460875018619145,-16.119073656310626,0.6762283762853688,0.0,0.5732484076433121,157,90,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp,0,1752480000000,1784070000000,8776,54,0.35185185185185186,-0.10659114893445003,0.13819933002527543,-24.168185811336144,0.5641110897609669,-0.12037037037037036,0.5222929936305732,157,82,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,0,1752480000000,1784070000000,8776,35,0.2857142857142857,-0.09973231123818277,0.12357804049812346,-34.88105474948509,0.442707737896387,-0.2857142857142857,0.3184713375796178,157,50,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,1,1752480000000,1784070000000,8776,30,0.3,-0.08349140606593046,0.09966407065741532,-37.026765934915126,0.4220769072175558,-0.25,0.25477707006369427,157,40,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,2,1752480000000,1784070000000,8776,34,0.3235294117647059,-0.09125284459011745,0.13246863384360597,-33.54539831395426,0.4556722442967568,-0.19117647058823528,0.31210191082802546,157,49,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,3,1752480000000,1784070000000,8776,30,0.26666666666666666,-0.1039089593789171,0.10615656756886929,-47.55780302922669,0.334344333187379,-0.3333333333333333,0.31210191082802546,157,49,1.0,L2i
TRX/USDT:USDT,1h,oos,0,zone_limit,1.5,2.0,pen_5bp_drop_50,4,1752480000000,1784070000000,8776,27,0.2962962962962963,-0.08054603115927693,0.09653592131504556,-34.712212527916726,0.43948443583873187,-0.25925925925925924,0.2484076433121019,157,39,1.0,L2i
