symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,zone_width_atr,stop_width_atr,volume_pctl,rsi_ema_slope,rvol_sma20,rvol_sma50,reg_4h_trend,reg_4h_ema_slope,reg_4h_vol_pctl,reg_4h_dev_pctl,reg_1d_trend,reg_1d_ema_slope,reg_1d_vol_pctl,reg_1d_dev_pctl,band_lower_slope_3_atr,band_lower_slope_3_pct,band_lower_slope_5_atr,band_lower_slope_5_pct
BTC/USDT:USDT,15m,is,long,1605769200000,ambiguous,0.7632304316713697,-1.0,1.219819745927848,1.136026652153107,,-0.7645797204352149,1.139744927065126,0.6530523180028986,0.2321950107609163,0.019255634118294267,0.7503805175038052,0.943683409436834,0.5027841842078218,0.02657614238294356,0.3969465648854962,0.8843226788432268,-0.049144070661501525,-0.00026845209505354226,0.029869085406818905,0.00016316146478836943
BTC/USDT:USDT,15m,is,long,1606825800000,winner,2.982322143969026,1.5,0.34580181437293783,0.3615621107249573,,-3.4561676611838195,1.8115365381907949,1.843807867450452,0.17943093796948872,0.014079197372976849,0.7853881278538812,0.8919330289193302,0.568799140266244,0.030751606926854334,0.6427480916030535,0.893455098934551,-0.3156536187925254,-0.003945962510785601,-0.19456690573960772,-0.002432266478759052
BTC/USDT:USDT,15m,is,long,1606827600000,winner,1.9721265723067376,1.5,0.5047183723596935,0.5180770439818503,,-2.431200753529687,1.313710546332135,1.4378834196776853,0.17943093796948872,0.014079197372976849,0.786910197869102,0.893455098934551,0.568799140266244,0.030751606926854334,0.6442748091603053,0.8949771689497716,-0.608128263626343,-0.00885255019067803,-0.36802593351380264,-0.005357369888507422
BTC/USDT:USDT,15m,is,long,1607244300000,instant_death,0.4892589319073651,-1.0,1.1862143565922458,1.2519615601611287,,-1.8914366310069965,0.9466247355648416,0.7311171130943495,0.12231156459969994,0.010334202520299951,0.4550989345509893,0.756468797564688,0.48593140647849253,0.03102253152822707,0.6717557251908397,0.882800608828006,-0.1309124491386992,-0.0003972942093293021,-0.06767343383534902,-0.0002053759101224083
BTC/USDT:USDT,15m,is,long,1607475600000,winner,1.5723443097638932,1.5,1.1047465450025784,1.1339865075809255,,-0.9545396997882598,1.313710546332135,1.4378834196776853,0.051437991158240104,0.008710518683435057,0.4627092846270928,0.3987823439878234,0.40214346140670565,0.03406637468792903,0.667175572519084,0.8188736681887366,-0.3112644217233376,-0.002114741004167126,-0.3251204386842722,-0.002208879251832862
BTC/USDT:USDT,15m,is,long,1607593500000,ambiguous,0.7294229825846285,-1.0,0.9058227740652176,0.9542100638588322,,-1.266824621441181,1.1134180493415766,0.7323071493820511,0.04830111008244842,0.004893945946420353,0.5251141552511416,0.3835616438356164,0.41299021160301597,0.033521143276352645,0.648854961832061,0.8295281582952816,-0.012872558694503648,-5.298067700426307e-05,-0.006352848225600884,-2.614695398836123e-05
BTC/USDT:USDT,15m,is,long,1607922900000,winner,1.5569159346386159,1.5,0.9069602497869477,0.9575629541034921,,-1.2977719124107736,1.2988164685885264,1.0766585708971976,0.08789193542160567,0.007197852882615048,0.3515981735159817,0.6118721461187214,0.4381262796242793,0.02967754835081173,0.5251908396946565,0.8554033485540334,-0.03949054660054443,-0.00015603185447996394,-0.04606588301925176,-0.0001820117920487796
BTC/USDT:USDT,15m,is,long,1608007500000,winner,2.187218492394038,1.5,0.7516571073918331,0.8040681075163244,,-1.5865390512687583,1.0798702012393542,0.8742172150264427,0.09515828919272584,0.007721930278007144,0.2465753424657534,0.6529680365296804,0.43892288577557714,0.029549601942284256,0.4549618320610687,0.8569254185692542,0.21841439100757729,0.000823801239808476,0.21441226156146917,0.0008087062674288242
BTC/USDT:USDT,15m,is,long,1608009300000,winner,1.6720374138434757,1.5,0.8132365042726536,0.858610010305356,,-2.9146433260936178,1.2988164685885264,1.0766585708971976,0.09515828919272584,0.007721930278007144,0.2480974124809741,0.654490106544901,0.43892288577557714,0.029549601942284256,0.45648854961832064,0.8584474885844748,-0.06836830095624416,-0.00029942215908117036,0.014233114879639745,6.233458968710611e-05
BTC/USDT:USDT,15m,is,long,1608212700000,winner,1.6134967663369726,1.5,0.9096065352618826,0.7890400457316631,,0.6879557215057233,0.49110589513156366,0.7319376977251176,0.25586714841047153,0.012327779121877753,0.7123287671232876,0.958904109589041,0.5776190674298125,0.02719457135776986,0.43206106870229005,0.8964992389649924,-0.009773290077574078,-0.00010949705373630161,0.05201220557574254,0.0005827293801438363
BTC/USDT:USDT,15m,is,long,1608237000000,ambiguous,0.5259239324613274,-1.0,0.7200513005989836,0.4135637224083188,,-1.441482567640172,0.49110589513156366,0.7319376977251176,0.25632472413735385,0.015249966968647269,0.806697108066971,0.9619482496194824,0.5776190674298125,0.02719457135776986,0.433587786259542,0.898021308980213,-0.13110076486316916,-0.0018951000868687189,-0.07642706810680235,-0.0011047757315488585
BTC/USDT:USDT,15m,is,long,1608499800000,ambiguous,1.302606039592387,-1.0,0.9952870105452947,1.0242728307139313,,-1.991782338837531,1.4239002286941662,1.5190326420951885,0.2561331329738725,0.019706270413042543,0.7016742770167428,0.9604261796042618,0.725719460495458,0.029314296272546024,0.47022900763358777,0.9375951293759512,-0.05074029330500731,-0.000345072488297969,-0.09540363891873299,-0.0006488171220547383
BTC/USDT:USDT,15m,is,long,1608699600000,winner,1.5338689636843417,1.5,0.8426935492659423,0.8770172129447434,,-1.6559862003055343,0.5675638154752831,0.38344472006794117,0.20870790659938,0.01577966777748038,0.8143074581430746,0.9299847792998478,0.689824045500802,0.03465058364472864,0.5954198473282443,0.923896499238965,-0.17967374777379738,-0.001044185672891246,-0.15087438902318273,-0.0008768163261255383
BTC/USDT:USDT,15m,is,long,1608706800000,winner,1.7268604649214347,1.5,0.8598596572069157,0.7432610916737676,,-0.11316607021088032,0.5675638154752831,0.38344472006794117,0.20870790659938,0.01577966777748038,0.8158295281582952,0.9315068493150684,0.689824045500802,0.03465058364472864,0.5969465648854961,0.9254185692541856,-0.013197467099195757,-7.497670288373542e-05,0.03783288458797615,0.0002149340419390172
BTC/USDT:USDT,15m,is,long,1608978600000,winner,1.8223534578800593,1.5,0.8998153946530625,0.942386729958923,,-0.33307142699298,0.7976122268452517,0.6854145276271869,0.21917188527611908,0.01634763301656946,0.7366818873668188,0.9345509893455098,0.7185414261767049,0.03791497596541874,0.5770992366412214,0.9330289193302892,0.047319087331667696,0.00022037013737053878,0.0026609637482606792,1.2392397651968045e-05
BTC/USDT:USDT,15m,is,long,1609070400000,winner,1.8881117166490342,1.5,0.6335011534634545,0.6500341381918617,,-1.891290443456711,0.71782054013297,0.565523548168783,0.33406469068101363,0.019810214269514622,0.7960426179604262,0.9863013698630136,0.8268478173253317,0.0369564071020969,0.5572519083969466,0.9467275494672754,-0.04582712806444565,-0.000533938022595799,0.06376029375817495,0.000742879744100303
BTC/USDT:USDT,15m,is,long,1609086600000,winner,1.635048941529735,1.5,0.6314339650627164,0.6479130007271429,,-1.1948893631198416,0.71782054013297,0.565523548168783,0.31638142099782884,0.020782764737525966,0.8386605783866058,0.9817351598173516,0.8268478173253317,0.0369564071020969,0.5587786259541985,0.9482496194824962,0.15330820102796952,0.0018358295861591505,0.05925183140292216,0.0007095267206465571
BTC/USDT:USDT,15m,is,long,1609092000000,winner,1.6004342919743162,1.5,0.6648052524045699,0.5580162952943544,,-0.6765129731210493,0.71782054013297,0.565523548168783,0.31638142099782884,0.020782764737525966,0.8401826484018264,0.9832572298325722,0.8268478173253317,0.0369564071020969,0.5603053435114503,0.9497716894977168,-0.14161269913482363,-0.0016213953426858908,-0.09558211075072713,-0.0010943678791671737
BTC/USDT:USDT,15m,is,long,1609101000000,ambiguous,0.5543444796394656,-1.0,0.8202167507441022,0.8416226012936993,,-0.5497437277832518,0.71782054013297,0.565523548168783,0.29890856872147675,0.021591934202520008,0.8554033485540334,0.9786910197869102,0.8268478173253317,0.0369564071020969,0.5618320610687023,0.9512937595129376,0.0023981459962403332,2.220701547688598e-05,0.048018402962543484,0.0004446540867137788
BTC/USDT:USDT,15m,is,long,1609755300000,winner,4.79116080752999,1.5,0.4957704797363478,0.5054571066482005,,-2.226295492916023,0.6918961077856213,0.7442125763781816,0.33793867511112996,0.029878131186766695,0.928462709284627,0.9878234398782344,1.1133800038185613,0.04097495800111529,0.6274809160305344,0.9802130898021308,-0.5829402397422279,-0.0112696070000557,-0.4493325032595475,-0.0086866549585349
BTC/USDT:USDT,15m,is,long,1609818300000,ambiguous,1.084086873315914,-1.0,0.8660261096387902,0.8830370464330052,,-1.8518807842962062,1.0676058282169563,0.49930788296450446,0.3153783230660874,0.02696267017966466,0.9710806697108066,0.9802130898021308,1.0268097346399392,0.04413148686196632,0.7893129770992366,0.9710806697108066,0.2719021078921942,0.003140795784109751,0.3456027678031651,0.003992126889002333
BTC/USDT:USDT,15m,is,long,1609888500000,winner,1.734415204196662,1.5,1.1223036918640306,0.36449075174902074,,-0.8655021881199332,1.3478645941534537,1.6818327060260665,0.3650257789343685,0.022149329152358874,0.9680365296803652,0.9908675799086758,1.0268097346399392,0.04413148686196632,0.7908396946564885,0.9726027397260274,0.43583478920999685,0.004468029660367706,0.4640621924865472,0.004757407374577708
BTC/USDT:USDT,15m,is,long,1609890300000,winner,1.734415204196662,1.5,1.1560468704998768,0.375449529338849,,-1.2448517536074348,1.3478645941534537,1.6818327060260665,0.3650257789343685,0.022149329152358874,0.969558599695586,0.9923896499238964,1.0268097346399392,0.04413148686196632,0.7923664122137405,0.974124809741248,0.3010878814922936,0.0030127164400023825,0.39671405389112585,0.003969561797751654
BTC/USDT:USDT,15m,is,long,1609923600000,winner,1.61228744017473,1.5,1.2303195150080415,1.2467494671079034,,-0.6067318082841737,1.7343493549246125,1.7734352051580988,0.3884253898220642,0.023221871752157622,0.954337899543379,0.9954337899543378,1.1269983988984298,0.04335495070481547,0.8229007633587786,0.984779299847793,0.32949882624619214,0.00391871449143841,0.3181675699178572,0.0037839523774548176
BTC/USDT:USDT,15m,is,long,1610000100000,ambiguous,0.7960011584067759,-1.0,1.0092354534002022,0.8634506600970108,,-0.8975936432116427,1.107546436699444,0.9335634771208512,0.47095689062506585,0.0259575543950782,0.943683409436834,0.9969558599695586,1.2741764762082766,0.04247368781655084,0.7862595419847328,0.9939117199391172,0.033937555636498466,0.000332091045422887,0.06544953525187387,0.0006404469672783845
BTC/USDT:USDT,15m,is,long,1610045100000,winner,1.5041368966017812,1.5,0.9998774022450796,1.0119384723720557,,-4.138686050856009,2.7106585182201566,1.964459877222449,0.5077874367583555,0.027758057792063636,0.9330289193302892,0.9984779299847792,1.2741764762082766,0.04247368781655084,0.7877862595419848,0.9954337899543378,-0.019002455077344018,-0.0003061362842783361,0.01986199540070184,0.0003199837834414254
BTC/USDT:USDT,15m,is,long,1610073000000,winner,1.6158089124719779,1.5,0.9440920674185166,0.9554802242124287,,-1.4325695066108253,2.7106585182201566,1.964459877222449,0.5096368758712098,0.029336829890741142,0.9528158295281582,1.0,1.4049508468373437,0.04232573440357215,0.7786259541984732,1.0,-0.2402791202776609,-0.004117492627624225,-0.18406248828050287,-0.0031541481325608202
BTC/USDT:USDT,15m,is,long,1610308800000,ambiguous,0.7138525555215093,-1.0,1.1081039806264643,1.1214705391548478,,-0.6873208402613287,2.7106585182201566,1.964459877222449,0.32467819124483754,0.03258359481127495,0.9802130898021308,0.984779299847793,1.3751280680872453,0.04686120910240506,0.8549618320610687,0.9984779299847792,-0.2320235010685111,-0.003417874748231529,-0.19786565584334587,-0.0029147048705620232
BTC/USDT:USDT,15m,is,long,1610335800000,winner,1.8911955409945465,1.5,0.6969611978401268,0.7062685679633267,,-1.51162730557472,1.7343493549246125,1.7734352051580988,0.3443543131858475,0.0312966902378091,0.9923896499238964,0.989345509893455,1.2337947913936818,0.05113192095274676,0.9190839694656489,0.9908675799086758,-0.4091829045599219,-0.008411212134950245,-0.3119793557855427,-0.00641308450082873
BTC/USDT:USDT,15m,is,long,1610381700000,winner,1.5540146894949576,1.5,0.7409829708679753,0.7419457917087194,,-1.1344654575508244,1.8533850004858314,2.5446342987455823,0.10375900428669915,0.02813773823102575,1.0,0.684931506849315,1.2337947913936818,0.05113192095274676,0.9206106870229007,0.9923896499238964,-0.2802291124557962,-0.009211622814402702,-0.19252243447906855,-0.006328550357206315
BTC/USDT:USDT,15m,is,long,1610458200000,instant_death,0.3211196618782529,-1.0,0.8752561923715593,0.8892693055728148,,-1.2487226426310158,0.8023290298258883,0.45373147762828236,0.22443156532577913,0.017493885121450163,0.9984779299847792,0.9360730593607306,1.047594272525981,0.05635128191168917,0.9511450381679389,0.9756468797564688,-0.11628902861503866,-0.0016385571339481639,-0.10109297839233665,-0.0014244389424318328
BTC/USDT:USDT,15m,is,long,1610689500000,ambiguous,0.6385755223577708,-1.0,1.23099316598293,1.140862147645787,,-0.4943609361844068,1.5649096711737969,1.5797587098084045,0.28757777494116543,0.021385002588591027,0.9863013698630136,0.9756468797564688,1.1913068627946721,0.05281566532874411,0.9465648854961832,0.989345509893455,-0.12206754923397277,-0.0010271016778863366,-0.15920099091716997,-0.0013395501582388163
BTC/USDT:USDT,15m,is,long,1610870400000,winner,1.6869420788780884,1.5,0.7489898678147427,0.7680629129195872,,-1.1899357464389269,0.9188680686207421,0.8816240914960838,0.1261895799302175,0.016609281501341253,0.989345509893455,0.7671232876712328,0.9752232060406698,0.0568118646258998,0.9755725190839695,0.969558599695586,-0.359000624210209,-0.00373019727704894,-0.27122503746618837,-0.0028181647272887997
BTC/USDT:USDT,15m,is,long,1610941500000,winner,1.5359374562165866,1.5,0.8097797917981664,0.8326916769765061,,-2.0947666655824264,1.107146581944193,1.2244337382798374,0.15426784306687402,0.0147553757161966,0.9573820395738204,0.8356164383561644,0.9479426473985739,0.05548422021098368,0.9725190839694656,0.9619482496194824,-0.3065026812489308,-0.0026621772478581493,-0.18519303401915238,-0.001608523226024234
BTC/USDT:USDT,15m,is,long,1610944200000,winner,1.54393345829398,1.5,0.8206484465568274,0.7977812701066588,,-0.8278047810683589,1.107146581944193,1.2244337382798374,0.12957494782922652,0.014171924992577651,0.9634703196347032,0.776255707762557,0.9479426473985739,0.05548422021098368,0.9740458015267176,0.9634703196347032,-0.29032956528691745,-0.0024794977531931157,-0.3674394973235407,-0.0031380386876815975
BTC/USDT:USDT,15m,is,long,1611079200000,winner,1.5009365320720156,1.5,0.9286296194826543,0.46976530041812325,,-0.5902930717364967,1.2279758154793694,1.5185424073401341,0.1828768147157216,0.013969186700198411,0.9101978691019786,0.8964992389649924,0.9728329147369783,0.052637355783658496,0.9572519083969465,0.9665144596651446,0.12015852738087508,0.0009241927625418344,0.07033641585030498,0.0005409887079086406
BTC/USDT:USDT,15m,is,long,1611083700000,winner,1.533509879812648,1.5,0.46042511737600383,0.4843343359711615,,-0.9989590997490936,0.6812427754956125,0.7182711783504862,0.1828768147157216,0.013969186700198411,0.9117199391171994,0.898021308980213,0.9728329147369783,0.052637355783658496,0.9587786259541985,0.9680365296803652,-0.22043368026127946,-0.0018241450344678263,-0.11845000034883929,-0.0009802040219667896
BTC/USDT:USDT,15m,is,long,1611115200000,winner,1.5498694485733575,1.5,0.7688406328783787,0.7905941867202632,,-1.8533697470252761,1.107146581944193,1.2244337382798374,0.10642004453826703,0.014302509029315957,0.9269406392694064,0.7047184170471842,0.91234023018767,0.05209227705364658,0.9541984732824428,0.958904109589041,-0.44219370776826383,-0.004049272469498355,-0.28213146396633537,-0.0025835446089541594
BTC/USDT:USDT,15m,is,long,1611645300000,winner,1.6984683911993608,1.5,1.233612634404403,1.1689852302974197,,-0.6164305012464695,1.8368025547558413,2.2226450253534997,-0.016612546858950306,0.0023277892478022083,0.939117199391172,0.1339421613394216,0.6475530201148882,0.0470241181218676,0.9877862595419847,0.9071537290715372,-0.04414357126175546,-0.0004336496822416002,-0.06166997820839523,-0.0006058224491022638
BTC/USDT:USDT,15m,is,long,1611665100000,winner,1.6555668476600465,1.5,1.1931687318486042,1.2127431225787582,,-0.9662577769662022,1.8368025547558413,2.2226450253534997,-0.007447635670719488,0.002320763482323794,0.9345509893455098,0.0532724505327245,0.6475530201148882,0.0470241181218676,0.9893129770992366,0.908675799086758,0.16465193166724834,0.0016644840520547153,0.1302051919403061,0.0013162582624135243
BTC/USDT:USDT,15m,is,long,1611671400000,ambiguous,0.646843659532392,-1.0,1.1810217489236656,0.7063722125425036,,-0.4251549706274389,1.8368025547558413,2.2226450253534997,-0.007447635670719488,0.002320763482323794,0.9360730593607306,0.0547945205479452,0.6475530201148882,0.0470241181218676,0.9908396946564886,0.9101978691019786,-0.05535768892728575,-0.0005685283883206884,-0.07394502915393993,-0.0007594220254468462
BTC/USDT:USDT,15m,is,long,1612339200000,ambiguous,0.9511556332976255,-1.0,0.5839370096377938,0.6191723717245629,,-1.6713512595576105,0.6852592089917096,0.5446596888312728,0.11465174130273281,0.0066687948748291705,0.8767123287671232,0.7336377473363774,0.720221561650799,0.03714599460744821,0.9480916030534351,0.9345509893455098,0.42161715723823456,0.002369529876965582,0.3818536258364299,0.002146054920947614
BTC/USDT:USDT,15m,is,long,1612343700000,winner,1.6810061755310663,1.5,1.140661660429234,1.1709335516097394,,-2.6193395452199866,1.322656689879334,1.108546620754196,0.11465174130273281,0.0066687948748291705,0.878234398782344,0.7351598173515982,0.720221561650799,0.03714599460744821,0.9496183206106871,0.9360730593607306,-0.3217614877510089,-0.002123110491654754,-0.24387950698617553,-0.0016092141530083244
BTC/USDT:USDT,15m,is,long,1612429200000,winner,2.0743429995177607,1.5,0.4599767313381618,0.47910826921046584,,-2.4166253679599166,0.9275732951026672,1.0062660468328049,0.1521189377335932,0.01064244706930873,0.8234398782343988,0.8280060882800608,0.8094753762258866,0.03609884685602183,0.932824427480916,0.943683409436834,-0.0854157654635016,-0.000878944038581764,-0.09526974732276283,-0.0009803433360591296
BTC/USDT:USDT,15m,is,long,1612449900000,ambiguous,0.8127462000681611,-1.0,0.539083689225688,0.561505475620749,,-1.1746363571379632,0.9275732951026672,1.0062660468328049,0.13466776754297505,0.011098442137731066,0.8691019786910198,0.8006088280060882,0.8094753762258866,0.03609884685602183,0.934351145038168,0.9452054794520548,0.08027218440148935,0.0007094544031150797,0.12465980608445006,0.0011017570902984446
BTC/USDT:USDT,15m,is,long,1612710900000,winner,1.5392662584968444,1.5,1.2330748062114871,1.2558697225956745,,-1.2261911898308,1.7178260798830018,1.8025060408573046,0.15527350172070942,0.015127125444308687,0.8249619482496194,0.8401826484018264,0.8407448893158747,0.038506460891842925,0.9221374045801527,0.9573820395738204,-0.2512455923947284,-0.002178543531692234,-0.2529413616575505,-0.002193247499724276
BTC/USDT:USDT,15m,is,long,1612863000000,winner,1.547401606834123,1.5,0.9751924610674206,0.9938299307335748,,-1.2940366113941195,0.6448486661626,0.7204395062628974,0.37201488374593583,0.016686204037328695,0.9193302891933028,0.9939117199391172,1.1361510255886462,0.035657364548161666,0.9022900763358779,0.9863013698630136,0.12193850146204356,0.0012856036790022253,0.12403918145028937,0.0013077512524832379
BTC/USDT:USDT,15m,is,long,1613310300000,ambiguous,1.4782853820487152,-1.0,1.0325221307250514,0.823092682772612,,-1.5084528494780471,0.823336100447034,1.2224449762003557,0.2942425917573268,0.020547457486704602,0.8264840182648402,0.9771689497716894,1.0560173849602115,0.045720515138961595,0.8900763358778626,0.9771689497716894,0.11814307209895603,0.00078885612569402,0.0907045275119663,0.0006056455184783422
BTC/USDT:USDT,15m,is,long,1613432700000,instant_death,0.48803840032855006,-1.0,1.266715092332731,1.2986496465025987,,-1.0115750033695932,1.172362247173648,1.0445870917866849,0.25725242479209065,0.020601489896646886,0.8203957382039574,0.9634703196347032,1.0951195492346528,0.046320137720006344,0.8778625954198473,0.9786910197869102,-0.07044718858110624,-0.0004390835148652777,-0.0883333014929789,-0.0005505641499736681
BTC/USDT:USDT,15m,is,long,1613649600000,winner,1.68288313471756,1.5,0.9653727719278353,1.0020484784561572,,-0.8809038128544415,1.0353514256686376,0.9293370945309852,0.2719368469804877,0.022099273951178822,0.776255707762557,0.9665144596651446,1.1739831193187023,0.048122152773580854,0.8427480916030534,0.9878234398782344,-0.13396538220289667,-0.0007252369830000306,-0.08623123593754249,-0.00046682269974037294
BTC/USDT:USDT,15m,is,long,1614003300000,winner,3.373150765324785,1.5,0.7900572840760389,0.8013152221364042,,-1.704294400594268,2.518228928304313,2.68069812490679,0.2514287525608614,0.025002003076538545,0.8584474885844748,0.9558599695585996,1.278093502516246,0.047988522483230496,0.7603053435114504,0.9969558599695586,-0.451517850753393,-0.007505451881666476,-0.33915361289058826,-0.005637653345922604
BTC/USDT:USDT,15m,is,long,1614068100000,winner,1.598292503417506,1.5,0.6767789528992613,0.686422728972042,,-0.8224430225641512,2.518228928304313,2.68069812490679,0.12733895945443052,0.022027837263667666,0.958904109589041,0.7686453576864536,1.120540722772255,0.05170905778865217,0.8946564885496183,0.9817351598173516,-0.13408497600871275,-0.0027406522280782808,-0.1029571913844778,-0.0021044106831642037
BTC/USDT:USDT,15m,is,long,1614069900000,winner,1.7954712647635411,1.5,0.4038114567287981,0.41281149802101597,,-0.526171236118401,0.7811165403337446,1.2317085440477775,0.12733895945443052,0.022027837263667666,0.9604261796042618,0.7701674277016742,1.120540722772255,0.05170905778865217,0.8961832061068702,0.9832572298325722,-0.32873358262676006,-0.007118422563792984,-0.22361399786281064,-0.004842154900169943
BTC/USDT:USDT,15m,is,long,1614324600000,winner,1.5306124337378642,1.5,1.0312966762704965,1.0446251347295437,,-0.7823633050922041,2.86858060030584,1.4439723303144556,0.05535827708281804,0.010117862003590012,0.984779299847793,0.4155251141552511,0.7970703563705333,0.05805848949669163,0.9526717557251908,0.9406392694063926,-0.16998834089990547,-0.002512739008718805,-0.1825093905746387,-0.002697823054961329
BTC/USDT:USDT,15m,is,long,1614528000000,winner,1.526382838439234,1.5,0.8691613958518933,0.8874977820259101,,-1.0270635224090228,0.6042298582644751,0.6519605680560591,-0.03583456117361006,0.002232445979471514,0.9771689497716894,0.3013698630136986,0.7332130401031267,0.05619562003576387,0.9557251908396946,0.939117199391172,-0.39905220168473043,-0.004315745405520906,-0.27615651103514643,-0.002986629790972085
BTC/USDT:USDT,15m,is,long,1614883500000,winner,1.5370411052365527,1.5,1.0873216416502163,1.1061132949438064,,-1.496995495180954,1.197207751948275,1.499517575223483,0.07864572457409436,0.008931186702459083,0.898021308980213,0.5494672754946728,0.8347851180405841,0.044069854217863205,0.9358778625954198,0.9528158295281582,-0.40125342712741563,-0.004221739984242763,-0.33495405443951554,-0.0035241790571984184
BTC/USDT:USDT,15m,is,long,1614888000000,instant_death,0.2653803411148222,-1.0,1.1058761169271867,1.1249884382302173,,-0.3295065965962465,1.197207751948275,1.499517575223483,0.047192088979059355,0.008956820790979578,0.9162861491628614,0.3698630136986301,0.8347851180405841,0.044069854217863205,0.9374045801526718,0.954337899543379,-0.19991026493083516,-0.0020740576227084103,-0.29273585227268706,-0.0030371178091143617
BTC/USDT:USDT,15m,is,long,1615190400000,winner,1.7070972025184845,1.5,1.1072792200121317,1.1374924767653567,,-1.318945759333353,1.5255520314490854,1.5576188821772003,0.0713541771654378,0.007519710885854091,0.8447488584474886,0.5144596651445966,0.8012888430447878,0.041318054729827504,0.9236641221374046,0.9421613394216134,-0.30611790763514757,-0.0020145285435653744,-0.12142226845307277,-0.0007990666979035868
BTC/USDT:USDT,15m,is,long,1615448700000,instant_death,0.3168426229036006,-1.0,1.2496062733106077,1.2785734621009686,,-0.20814620920651095,1.4133031208276194,1.1832460159920473,0.17671408140940548,0.014014651570221621,0.7656012176560122,0.8858447488584474,0.9237488323032357,0.04108381161109236,0.8793893129770992,0.9604261796042618,-0.04893358487608671,-0.00033489832037331916,-0.033298672534434276,-0.00022789398182623051
BTC/USDT:USDT,15m,is,long,1615800600000,winner,1.5664858778032422,1.5,0.8828639277599717,0.8992959507580566,,-1.7440393452080798,2.3560902451845145,2.0144410224226355,0.15529893613606882,0.0183421680445311,0.8417047184170472,0.8417047184170472,0.9515919956708538,0.043830583965796636,0.8412213740458016,0.9649923896499238,-0.31334232068584966,-0.0037330370366079803,-0.24540912891639197,-0.0029237077371526764
BTC/USDT:USDT,15m,is,long,1616272200000,winner,1.6244047431766662,1.5,0.81083833735837,0.8474013434682952,,-2.4940348898351488,1.174523992042996,0.8245182041996233,0.1380382571504457,0.011759430840962313,0.684931506849315,0.8112633181126332,0.8394973754879893,0.04761664206829648,0.8763358778625954,0.9558599695585996,-0.24954756814642204,-0.0013596775717071624,-0.1446502062115474,-0.0007881368774279397
BTC/USDT:USDT,15m,is,long,1616593500000,instant_death,0.3626253893503257,-1.0,0.9825189586614599,0.9546914402115749,,-0.42474131914642044,1.1052743211055458,1.5456029803205762,0.06939628089152738,0.0036172078404832176,0.730593607305936,0.5038051750380518,0.6719660368621421,0.04733652828455072,0.8824427480916031,0.9162861491628614,0.1815975216375897,0.0010080835896701956,0.3370657652453302,0.001871118413507628
BTC/USDT:USDT,15m,is,long,1616624100000,winner,1.6570929370262277,1.5,1.003696418034215,1.0257351095717016,,-1.3920712620337667,0.9728785071415239,0.7846177315164383,0.034306833572103734,0.00407664567876795,0.7579908675799086,0.2876712328767123,0.6719660368621421,0.04733652828455072,0.8839694656488549,0.9178082191780822,-0.3990371099041085,-0.0035306867069153118,-0.37679715717246764,-0.0033339072507617257
BTC/USDT:USDT,15m,is,long,1616636700000,winner,1.6933883717284588,1.5,0.9385573028818749,0.43203188716127333,,0.8456752821543212,0.9728785071415239,0.7846177315164383,-0.01234089811848782,0.003868766242473865,0.8538812785388128,0.0989345509893455,0.5981132523628478,0.04745727210565644,0.9114503816793893,0.8995433789954338,-0.06926831291355755,-0.0006625611804329576,-0.04229738475315214,-0.00040458044945094004
BTC/USDT:USDT,15m,is,long,1616913000000,ambiguous,1.104723072808378,-1.0,1.2744268465530173,1.3249193887157686,,-0.6901011020374597,0.7467760799990975,0.9671901952117897,0.055766471359488756,0.0034262605153080384,0.6484018264840182,0.4185692541856925,0.6732960006421111,0.04150129167667578,0.867175572519084,0.9193302891933028,0.03820843475744592,0.00015070290389562006,0.0838469454740825,0.00033071174587332445
BTC/USDT:USDT,15m,is,long,1617390000000,ambiguous,1.327755042589361,-1.0,1.1864297247869666,1.2509717875167157,,-0.6293754254292097,1.5219629623046986,1.0171151590124914,0.0919987512461986,0.00830720859135944,0.4611872146118721,0.634703196347032,0.7009640481091464,0.0382402469656546,0.7129770992366412,0.9269406392694064,-0.07023084652780974,-0.000216064017588456,-0.05866585091760612,-0.00018048450319453518
BTC/USDT:USDT,15m,is,long,1617984000000,winner,1.620035115300314,1.5,0.8493607456760195,0.8982900596971065,,-0.5147671267322096,2.5124679895781523,2.3036587076727173,0.04667095178442282,0.003612865696283993,0.3637747336377473,0.3668188736681887,0.6079206385550076,0.039922392363362445,0.6061068702290077,0.9010654490106544,-0.15121321389176293,-0.0006138445994336536,0.004752390584465171,1.9292158532927e-05
BTC/USDT:USDT,15m,is,long,1618220700000,winner,1.9806556035158331,1.5,0.6503138530113233,0.6916326478810182,,-2.5471828245407124,1.075346254541818,1.1867478161244693,0.08012702360883805,0.006424370322119652,0.3485540334855403,0.5601217656012176,0.6313839364669382,0.03775606625502641,0.48854961832061067,0.9056316590563166,-0.014311182428851259,-6.885194816830222e-05,0.013032473647459202,6.270000431764824e-05
BTC/USDT:USDT,15m,is,long,1618391700000,ambiguous,1.412411040479489,-1.0,0.5555704411948506,0.5904097880033339,,-2.0811858823166105,0.8655738948914625,0.6461706145626092,0.1302100941102189,0.008830194024138732,0.3835616438356164,0.7792998477929984,0.7051445224689474,0.036093461244718524,0.416793893129771,0.9299847792998478,0.15439131856070115,0.0008787329936108686,0.22686281669651356,0.0012912114742795145
