symbol,timeframe,segment,side,trigger_time,label,mfe_r,r_multiple,trend_dev,volume_pctl,vol_balance,rsi_slope_5_3,rsi_slope_10_5,rsi_slope_14_5,zone_width_atr,freshness_bars,prior_taps,approach_mom,tap_rsi,stop_width_frac,stop_width_atr,rsi_ema_slope,rsi_ema_curv,rsi_ema_death_shape
XRP/USDT:USDT,1h,oos,long,1729209600000,winner,1.6197350572647007,1.5,0.001299890295793471,0.5183673469387755,0.23066526239074564,-1.1697704420005266,-7.226780720845348,-6.747649848261339,0.8295264926273185,35.0,0.0,-1.2442897389409777,41.80966810757215,0.006081658894101621,0.6807871483809133,-0.9049056805179063,-0.34299500041112907,1.0
XRP/USDT:USDT,1h,oos,long,1729555200000,winner,1.542267903792108,1.5,0.0001962867055849138,0.09795918367346938,0.2532456261003922,-0.3859490044348419,-6.462274794345696,-5.07310337260737,1.0399846605018883,26.0,0.0,-0.7466556536936672,44.817338861581206,0.007356101776673131,1.0594058965811732,-0.8559320462001239,-0.3182798190343661,1.0
XRP/USDT:USDT,1h,oos,long,1729584000000,instant_death,0.2475049900199576,-1.0,0.00467862014376319,0.10204081632653061,0.2532456261003922,3.1714789948103075,-1.307434133167014,-0.16951207569459825,1.111940547085212,34.0,1.0,0.6272485137403678,53.28827747934898,0.007420738074607322,1.1427327468506476,0.8924604352870205,0.967552731756598,0.0
XRP/USDT:USDT,1h,oos,long,1729666800000,instant_death,0.4168319637291369,-1.0,-0.02282236441519192,0.6530612244897959,0.1757921028937885,-2.170896467278517,-0.23560349493130417,1.3917332481709508,0.9724470294742362,208.0,0.0,-0.6158831186670198,36.03722099672164,0.005884948863146198,1.0066512329909336,-0.43028902963401094,0.037563976883440375,0.0
XRP/USDT:USDT,1h,oos,long,1732071600000,winner,1.568552475327959,1.5,0.16365585141139483,0.9469387755102041,0.3088224259521024,1.3159487355867725,1.9973556852184444,1.0960461858449548,1.0241684860415783,46.0,0.0,-0.4688964152961398,46.45933746579473,0.0237502589350638,1.0328644579820998,-0.2044041880193248,-0.46917362503545235,1.0
XRP/USDT:USDT,1h,oos,long,1733713200000,ambiguous,0.8267158020935348,-1.0,0.07003248741319812,0.8285714285714286,0.4313352683172621,-8.461131801791701,-3.2763337888435515,-0.9801035739647759,1.2085191431152784,36.0,0.0,-1.456733512576665,41.030204685471766,0.02449454883005818,1.2184660287898443,-1.7438862624977887,-0.0418364004341214,1.0
XRP/USDT:USDT,1h,oos,long,1733774400000,ambiguous,0.5522799761757768,-1.0,0.029762102822679104,0.7918367346938775,0.5668127179666463,-0.17773608862275125,2.791850374020001,-0.0819849804935302,0.8689077307182617,70.0,0.0,-0.3947777132715346,43.41022438794821,0.019344509169338723,0.8779832537467799,0.29384102060460293,-0.14722397896542105,0.0
XRP/USDT:USDT,1h,oos,long,1734494400000,winner,1.527326843090552,1.5,0.03788268245498605,0.8163265306122449,0.34101595771491633,-4.68136968079763,-7.445860830656208,-10.158193124423853,0.9513838126282663,19.0,0.0,-1.5495033019034055,44.10512321708093,0.020630255096357207,0.9606954116022401,-1.4940126860770775,-0.6159159830056851,1.0
XRP/USDT:USDT,1h,oos,long,1734530400000,ambiguous,0.6069985271202494,-1.0,0.039193315267781026,0.8204081632653061,0.34101595771491633,5.155460378677006,0.853570321916763,-1.3631312868076435,1.0925400913706982,29.0,1.0,0.5945650399011528,48.42124228022754,0.01172000113914571,0.6210936290744886,-0.08950170468253305,-0.11716138210962157,1.0
XRP/USDT:USDT,1h,oos,long,1734876000000,winner,1.743858757495622,1.5,-0.032139137167350285,0.5102040816326531,0.39571937552471653,2.7344018784553725,3.840942220774984,3.024878953366354,1.084221910104219,5.0,0.0,0.9030742691040026,53.1768941364292,0.010246014605128721,0.599998953986577,0.5163424270136261,0.15885718502384805,0.0
XRP/USDT:USDT,1h,oos,long,1734894000000,instant_death,0.3365301938503176,-1.0,-0.03904173213377826,0.5142857142857142,0.39571937552471653,-2.105868821538685,0.7628323444483698,0.6045500403194382,1.0825831604781693,10.0,1.0,-0.3856868753546275,49.281167931823965,0.008118187873380017,0.47365817876130323,0.13547642502555135,0.0686140331601166,0.0
XRP/USDT:USDT,1h,oos,long,1735189200000,instant_death,0.49398357455815456,-1.0,-0.01656538135924457,0.5836734693877551,0.15341940303662802,-7.03738404861727,-3.38192140022349,-2.403511331977974,1.1895733006349813,40.0,0.0,-1.6999930501982274,38.153069743694665,0.012779989067330154,1.2084816104320195,-1.3919634628368271,-0.5511971194209337,1.0
XRP/USDT:USDT,1h,oos,long,1735488000000,instant_death,0.14678353955631054,-1.0,-0.028040725696300672,0.2897959183673469,0.9483026422649724,-5.150381171080205,-3.64034377864089,-3.749296665715356,1.0351422357623665,24.0,0.0,-1.3886054382177986,42.02626230619829,0.007832021381983073,1.0622629623393327,-1.019768934354289,0.3442966997858363,0.0
XRP/USDT:USDT,1h,oos,long,1736766000000,winner,1.5375063116725267,1.5,0.011479793213701184,0.27755102040816326,0.2384621046968041,-8.155424707386508,-7.749753624622549,-7.999744079557338,0.5774802110333679,49.0,0.0,-2.4889649270302887,35.09430322551347,0.009955145741196875,0.5893172944857303,-1.5780974619478627,-0.21920569977768878,1.0
XRP/USDT:USDT,1h,oos,long,1736776800000,winner,2.0349990389482198,1.5,-0.007192019747055967,0.2816326530612245,0.2384621046968041,-4.463310294430499,-9.388090898474218,-7.370422280503917,0.5180435098824081,52.0,1.0,-1.8821493459483225,34.620702347160076,0.00726224459736075,0.38461117493130537,-0.9213692301484429,0.22157727758986567,0.0
XRP/USDT:USDT,1h,oos,long,1738515600000,winner,1.6053535639823033,1.5,-0.10380874590297717,0.5591836734693878,0.21252620506267514,-0.2603759850033782,-0.05732619815425011,0.7554810907345768,0.5266059946606989,464.0,0.0,-2.7376297941607697,31.108961008270043,0.011692366876386534,0.5357685782787582,-0.8144637445806069,-1.1680798599037203,1.0
XRP/USDT:USDT,1h,oos,long,1738544400000,instant_death,0.28344447260811106,-1.0,-0.19932605359779254,0.673469387755102,0.2672910320169133,1.1559273206857874,-1.7498528742957618,-3.602429700248379,1.207767655031557,1051.0,5.0,-1.2697498660669018,23.971585405985067,0.06524466355417263,1.2114805665646036,-1.2781705779738317,-1.104580332510281,1.0
XRP/USDT:USDT,1h,oos,long,1739106000000,winner,1.5453726348307637,1.5,-0.04569088535606414,0.12653061224489795,0.3473019844206958,-5.00857874380948,-0.5655663731239926,-0.0757642549690658,1.0488420825758147,12.0,0.0,-1.213366330823015,49.26234034167865,0.013054531950752565,1.0651574038603246,-0.9693177411984308,0.08042437670167146,0.0
XRP/USDT:USDT,1h,oos,long,1740391200000,winner,1.5857188783085494,1.5,-0.047297899401050114,0.3551020408163265,0.3312352320045005,0.011225900781703047,-7.736451234743903,-2.862217077621324,1.2214966576163433,253.0,2.0,-0.5021708481311679,35.97836914627287,0.01062510083310801,0.8791910910137196,-0.3468512544262765,1.1590971946568516,0.0
XRP/USDT:USDT,1h,oos,long,1742997600000,ambiguous,0.8992672347883072,-1.0,0.0024412435079839145,0.11836734693877551,0.1882182849400984,-5.7046714258137285,-0.9715014385521954,-0.6877704460131184,0.810419493104341,63.0,0.0,-2.4819096976320614,36.3571577365994,0.006864738209761518,0.8347341039461935,-2.2799097796482926,-1.780082157042834,1.0
XRP/USDT:USDT,1h,oos,long,1743012000000,instant_death,0.16842347481986994,-1.0,-0.008943377399158847,0.17551020408163265,0.8539962056266702,-12.912745554034217,-9.805437738640954,-6.961676025730966,0.7905297399972341,77.0,0.0,-3.3221648582706234,28.80003558602624,0.0070655035273434795,0.813554039921548,-2.14359544882646,-0.21282314714670747,1.0
XRP/USDT:USDT,1h,oos,long,1743138000000,ambiguous,0.8237160037292373,-1.0,-0.0487675483910015,0.9755102040816327,0.07678044015391071,-7.36681274182893,-2.0365396931222364,0.5512427071256667,0.9425761775961474,208.0,0.0,-2.873895529242161,28.129924493775363,0.011109460288497026,0.9598526371190503,-1.6225938139492015,-0.8853019987718795,1.0
XRP/USDT:USDT,1h,oos,long,1743559200000,winner,1.505163313699971,1.5,-0.0463546244039601,0.6775510204081633,0.2022970751656024,-3.5028558017689733,-3.208827589329381,-3.2078206975629655,0.7464570176662889,18.0,0.0,-1.04139857098808,43.450229459166685,0.010034845238246102,0.7616337632742548,-1.284060184897875,-0.02155173608177563,1.0
XRP/USDT:USDT,1h,oos,long,1746946800000,winner,1.5114155251141521,1.5,0.05327029704713815,0.10612244897959183,0.3847893806838019,-6.623108255785432,-7.667362385039503,-5.124699573776326,0.9166099233826562,10.0,0.0,-1.3323579957740654,45.670822989647434,0.012112471122796715,0.931995875668007,-1.6289122408466454,-0.49554703248368526,1.0
XRP/USDT:USDT,1h,oos,long,1747350000000,winner,1.5253678291319943,1.5,-0.017176325006488136,0.8816326530612245,0.08213383977420331,-4.913463894352162,-0.14885696007399218,0.05001149202180244,0.7035316862000722,83.0,0.0,-2.6533195022402682,32.42344590772963,0.012084655877145509,0.7153686068203872,-1.0161896487456659,-0.7194228492200736,1.0
XRP/USDT:USDT,1h,oos,long,1747357200000,winner,1.5042938277762359,1.5,-0.01872896856058026,0.8857142857142857,0.08213383977420331,-5.51059019464202,-0.39621398899925,-0.44896484910905343,0.7261309703405835,85.0,1.0,-1.3900221432233981,32.057839789100726,0.012084655877145509,0.7383481239165623,-0.8199794213180098,0.0010137542726482707,0.0
XRP/USDT:USDT,1h,oos,long,1747440000000,instant_death,0.20824274439694282,-1.0,-0.017095630452705346,0.889795918367347,0.08213383977420331,-2.4514885476001282,-2.959344268834016,-0.26919152191439366,0.9904880643776447,108.0,2.0,-0.6898041876915838,39.10509236851196,0.012084655877145509,1.0071530260607968,-0.5242957658045526,0.5077513357414531,0.0
XRP/USDT:USDT,1h,oos,long,1748620800000,winner,1.5755930207772937,1.5,-0.052345387087668116,0.3795918367346939,0.36011328032550627,-1.140022576508457,-0.5828788345564249,0.5498843887949931,1.2193890575254098,541.0,1.0,-0.4469786255880967,39.077575105321344,0.014773348292471244,1.236120173236901,0.03899828828720331,0.35238828207899076,0.0
XRP/USDT:USDT,1h,oos,long,1748646000000,ambiguous,0.6176754194537251,-1.0,-0.06775248412770563,0.3836734693877551,0.36011328032550627,2.211623262704144,1.753042476162264,1.8135946092526751,1.1541447234218847,548.0,2.0,-0.5158396030728062,35.171634906210116,0.014773348292471244,1.1699806281285954,-0.7954565343747717,-1.0952703625676676,1.0
XRP/USDT:USDT,1h,oos,long,1748653200000,winner,1.5055069339997273,1.5,-0.07142903119661237,0.23265306122448978,0.794146291719718,-5.718432466937109,-0.30594842560561375,0.28219442326247446,0.9465616500327771,577.0,0.0,-2.636850310805606,33.203678275638396,0.012849637074107046,0.9615244411081768,-0.8589644790840296,-0.16277396820649415,1.0
XRP/USDT:USDT,1h,oos,long,1749697200000,ambiguous,1.1985045214877625,-1.0,-0.0003214397969756311,0.46530612244897956,0.38889051952267106,-3.769318985073305,-10.044216371364115,-7.764254959352108,0.8075043786213828,57.0,0.0,-2.396796435908067,34.45337426950654,0.0072178258942926145,0.8305125957381031,-1.4119240948061318,-0.12926109583199263,1.0
XRP/USDT:USDT,1h,oos,long,1749758400000,winner,1.6704027230585892,1.5,-0.019599910848685176,0.20816326530612245,0.06201864258599662,0.4360416736543229,1.9702742762162941,1.889443860249962,0.5505205191793792,110.0,0.0,-2.1966848167255026,33.65512212061179,0.004887599818579153,0.5740039974043627,-0.9452668450048805,-1.2740974668001712,1.0
XRP/USDT:USDT,1h,oos,long,1750172400000,winner,1.5298968900577212,1.5,-0.0068978474796407285,0.061224489795918366,0.9380944868659863,-1.1745970229871716,-6.224097782776667,-8.225155664276947,1.0228583447778443,35.0,0.0,-1.0098559081917153,37.27400659773212,0.011108550365747247,1.0416078583350814,-1.2482581900507483,-0.7735250089721148,1.0
XRP/USDT:USDT,1h,oos,long,1750863600000,ambiguous,0.5195111080773158,-1.0,0.03176520586723108,0.1469387755102041,0.4071802325725274,3.2310172839510187,2.1277540807079163,-0.82809668223301,1.1516739923108985,19.0,2.0,1.007714743272039,58.156424050875174,0.004307802834967707,0.46390178086870215,-0.09460729268713663,-1.5176145754622326,1.0
XRP/USDT:USDT,1h,oos,long,1753048800000,winner,1.6326988414824424,1.5,0.10863573916098201,0.46938775510204084,0.16229756919530436,-3.4086745649409878,-1.391835809643453,2.6062980052242892,1.1309526268358978,14.0,0.0,-0.3351918418902801,55.36142698769088,0.007007071100306735,0.6103523284449343,-0.4724125627228659,-0.06544652230741121,1.0
XRP/USDT:USDT,1h,oos,long,1753056000000,winner,1.5353085400323105,1.5,0.09038297273321771,0.47346938775510206,0.16229756919530436,-6.941380498068774,-4.913135526613196,-1.0833573353525665,1.0210890924851947,16.0,1.0,-1.0672922188419858,44.90786823415377,0.00861784065336931,0.6788390563180614,-1.5656500543641343,0.2162149491405927,0.0
XRP/USDT:USDT,1h,oos,long,1753156800000,winner,1.515321404159805,1.5,0.07398675918363873,0.4775510204081633,0.16229756919530436,-2.54437883286424,-8.348863728383833,-4.383892062191684,0.8822153956344198,44.0,2.0,-1.029916615718003,43.43173986632213,0.01310399603195634,0.8958861415343702,-1.2889896283826374,-0.16876439316900615,1.0
XRP/USDT:USDT,1h,oos,long,1753707600000,ambiguous,1.0803243307216879,-1.0,0.000754762967091871,0.5469387755102041,0.4602629893633968,-9.841506207623468,-6.280912136403465,-2.0373543900585886,1.063092567529274,13.0,0.0,-1.7728191548656942,48.09397295666786,0.006991848344630086,0.6664885170733102,-1.4323154554111213,-0.3743952982830905,1.0
XRP/USDT:USDT,1h,oos,long,1754143200000,instant_death,0.28099234206765483,-1.0,-0.05386130786061816,0.27346938775510204,0.502061759798281,-3.7576944002357138,-2.0669895981315776,-1.1794426193657301,0.7571280635897335,414.0,0.0,-1.3623154613570478,40.69219601784544,0.010392803192603668,0.7719811650168077,-0.5217293722972727,0.11539252760762508,0.0
XRP/USDT:USDT,1h,oos,long,1755172800000,winner,4.743345658670094,1.5,0.006357880234808544,0.3877551020408163,0.17522603476298354,-6.4574905991803675,-7.7969231803578225,-4.390677258605777,0.5619883721517208,170.0,0.0,-1.7367832139369952,39.92174180593931,0.0065036157702390565,0.5798153607483336,-1.3523361275749721,0.4509252274159792,0.0
XRP/USDT:USDT,1h,oos,long,1755486000000,ambiguous,1.0931762454399123,-1.0,-0.0418227883821759,0.39183673469387753,0.17522603476298354,-6.101098885236659,-7.466384177614593,-6.4903095060962315,0.805150364222653,257.0,1.0,-3.5246742008258196,26.460877201019628,0.0065036157702390565,0.8306907616273184,-2.4606325298443537,-0.3908164784525141,1.0
XRP/USDT:USDT,1h,oos,long,1757592000000,winner,1.6847122229819391,1.5,0.031144570849743758,0.39591836734693875,0.11825333642384428,0.805297114732376,3.7558543720876756,2.3716862880776404,1.1281627817967719,53.0,3.0,0.0350724180869686,55.35195088924816,0.006736593060791627,1.1626740411943333,-0.4594161316792409,-0.6143743186149422,1.0
XRP/USDT:USDT,1h,oos,long,1757851200000,ambiguous,0.5540639645743078,-1.0,0.018168055701217156,0.2530612244897959,0.2947301609030271,-3.5016301292254894,-5.622935462211721,-3.885022715842247,1.0194618125996306,42.0,0.0,-2.221786730598254,33.28880764761702,0.007537881575870291,1.0472423755718467,-1.674430982547932,-0.9343273392720377,1.0
XRP/USDT:USDT,1h,oos,long,1757926800000,winner,1.5137754896834597,1.5,-0.01700939806086632,0.4,0.11825333642384428,-3.7749802006481374,1.6018835978858093,2.965684960111737,0.711517201605935,146.0,4.0,-2.8202624830494427,26.621846275588155,0.006736593060791627,0.7332829920633558,-1.9992124957053221,-1.536426712063573,1.0
XRP/USDT:USDT,1h,oos,long,1758132000000,winner,1.5925092902396767,1.5,0.0023254013980424926,0.16326530612244897,0.9562167534773703,2.323478771430345,0.8325901250333345,-1.0974331732944762,1.0137711373855987,26.0,0.0,0.6290579878136442,48.642234566990304,0.006738326357131051,1.0447748581800156,0.03556002760753785,-0.09683671065500477,0.0
XRP/USDT:USDT,1h,oos,long,1758312000000,winner,1.60004226180766,1.5,-0.015460693280402893,0.1673469387755102,0.9562167534773703,-4.745943102589372,-3.527932464473551,-4.21510627368643,0.9955208231969388,76.0,1.0,-2.4300918555987043,25.637291199908915,0.005307879486604845,0.8070067213988018,-1.1864143610491809,-0.2650059653746837,1.0
XRP/USDT:USDT,1h,oos,long,1759903200000,instant_death,0.252847253097003,-1.0,-0.03221763622257978,0.2653061224489796,0.15495581369752245,2.3129968171870665,4.375504376804692,-1.1718547950975449,1.2585166103703733,166.0,1.0,0.12628713391259508,34.13972039467008,0.009779241535483292,1.2096012528303357,0.2836833911150265,-0.28435334330107054,0.0
XRP/USDT:USDT,1h,oos,long,1760626800000,ambiguous,1.167035169720623,-1.0,-0.06700851733264246,0.9224489795918367,0.58355319657679,4.757647152980901,6.468268160599266,7.429311397808718,1.2754085760774154,95.0,1.0,0.34117179410070614,41.376119318296276,0.01721638482277154,1.2903959022548925,-0.4871391739155442,-1.2353385859262644,1.0
XRP/USDT:USDT,1h,oos,long,1761595200000,winner,1.5903616121522541,1.5,0.055873018276269004,0.5306122448979592,0.33716512497150103,9.306187382872075,6.86369641189782,2.5260550925488516,1.0675308398345817,4.0,0.0,1.6719416829762204,59.083406393227406,0.003860352735728883,0.3954500529761647,0.06969382068912466,-1.409623461297663,0.0
XRP/USDT:USDT,1h,oos,long,1761678000000,winner,2.4749712049905535,1.5,0.04721257417488478,0.5346938775510204,0.33716512497150103,0.33043274088416297,0.7722088414366439,1.3182604743926802,1.0366415999841982,27.0,3.0,0.33919522940658087,57.71232851926278,0.004539382103747312,0.45186191100886774,0.7818720754281685,0.3647820674207267,0.0
XRP/USDT:USDT,1h,oos,long,1761850800000,instant_death,0.3115543956794299,-1.0,-0.053636652057975964,0.0326530612244898,0.30186975768516133,-3.1098426649640913,-6.254302080334043,-3.282563032281452,0.8687638886338245,159.0,0.0,-2.271700168251969,27.142784973439362,0.011295412158228496,0.7966613358259858,-1.1988227455651597,-0.34251402545717013,1.0
XRP/USDT:USDT,1h,oos,long,1764349200000,winner,1.6431947581427042,1.5,0.013659237807708724,0.4326530612244898,0.3764529531412796,-0.7030604996516701,2.0182471896425795,2.53100162742998,0.8282225350618471,48.0,1.0,-1.1727352702346323,46.069917582237856,0.005966899103985671,0.4476306736170008,-0.8735765127835009,-1.9680524340734777,1.0
XRP/USDT:USDT,1h,oos,long,1764446400000,ambiguous,1.4225143687826471,-1.0,0.011700274296629454,0.06938775510204082,0.14028361266240053,-3.3572332596393153,3.9320801941903625,2.834260625828584,1.241691372149402,9.0,0.0,-0.3410654412770704,48.47984952641711,0.009371490683137815,1.091121358849029,-0.5396511025084862,-0.37580738133111424,1.0
XRP/USDT:USDT,1h,oos,long,1764561600000,ambiguous,0.7563688213088455,-1.0,-0.055705692877837554,0.11020408163265306,0.5291620787316965,-13.487561859121495,-13.838297616528749,-8.603467522711753,1.0306798209853052,175.0,2.0,-5.672894982439308,22.151148720194172,0.012335056383249178,1.0458722567827303,-2.1571550295616575,0.09971328501658405,0.0
XRP/USDT:USDT,1h,oos,long,1764954000000,winner,1.5255028379583795,1.5,-0.0464758243718294,0.40816326530612246,0.2049533144765259,1.6061635901001594,-0.33230288988981016,-1.0077198213848106,1.0595601790568108,75.0,0.0,-1.3105086425176256,27.900772223057515,0.011504418679864343,1.0783023115223145,-0.9306521145223101,-1.7086216520003603,1.0
XRP/USDT:USDT,1h,oos,long,1766322000000,winner,1.5679834715246042,1.5,-0.0010811024442402006,0.04081632653061224,0.14464536929037974,2.1793504392540726,-0.5501085919411324,-0.24186175395742993,0.7915891887722536,29.0,0.0,0.7116306848558893,52.20269703783781,0.005403419368696882,0.8220086020022084,-0.550365958536986,-0.3591309360411188,1.0
XRP/USDT:USDT,1h,oos,long,1766368800000,instant_death,0.274264525642881,-1.0,-0.004759121835038793,0.044897959183673466,0.14464536929037974,3.1440660807328413,2.279725548743855,-2.5700399257363458,0.7106571330497997,42.0,2.0,0.14356709758582117,50.90252034854137,0.005403419368696882,0.7379664663525773,0.25233303778330196,-0.43274937162925653,0.0
XRP/USDT:USDT,1h,oos,long,1767866400000,ambiguous,1.0236603064830823,-1.0,-0.004809410525845936,0.3142857142857143,0.15581514101287058,-2.7936927651728496,-1.7735183603909697,-1.9049120035964968,0.6113570808066685,81.0,0.0,-1.9051592750719524,27.141599798218152,0.00837391701577334,0.6217734141981784,-0.7665902809936682,-0.26292557991731513,1.0
XRP/USDT:USDT,1h,oos,long,1768500000000,ambiguous,0.7945844439059806,-1.0,-0.011045246899652805,0.2612244897959184,0.5455291922028569,-4.928428353013132,2.0517204424717335,-0.11735185372866397,1.2203978664742516,47.0,0.0,-1.426926736185254,37.21407056154522,0.012794340356734915,1.2397740295234985,-1.0475634290310154,-0.3310518677472487,1.0
XRP/USDT:USDT,1h,oos,long,1771239600000,instant_death,0.13759271286730448,-1.0,0.02303829906925392,0.46122448979591835,0.23192552661376226,5.138116846308449,2.6112922318132803,2.277445262150678,1.1953729077702135,2.0,0.0,0.6929698016059198,50.87179318396385,0.013186885583777553,0.837587535882259,0.7293769386042612,-0.6185917705756125,0.0
XRP/USDT:USDT,1h,oos,long,1772197200000,instant_death,0.2588173159553282,-1.0,-0.02223764282220919,0.5020408163265306,0.14746755704485176,-8.758598354730893,-1.5067322731932578,0.14544351690243218,1.1632337788589724,48.0,0.0,-2.3066397092146835,33.604894122687995,0.01304785771817582,1.1813379263990273,-1.5518931541829701,-0.036135892812268366,1.0
XRP/USDT:USDT,1h,oos,long,1772805600000,ambiguous,0.7015396942464318,-1.0,-0.015458271435034199,0.3510204081632653,0.20826048757143964,-5.014585906467104,-2.8468334800084065,-2.0258454485590534,1.2591769320271267,54.0,0.0,-2.5765816990613146,31.995592650234812,0.012903059811069333,1.278997687063513,-1.6327983141991567,-0.7882226046882224,1.0
XRP/USDT:USDT,1h,oos,long,1774166400000,winner,1.5469015784615996,1.5,-0.02841959297221963,0.036734693877551024,0.23962890190199942,0.26019773124839674,-6.899067502353766,-4.115383032672831,0.6347134745629364,177.0,0.0,-0.6756627309863472,27.152155278475774,0.004652132850022578,0.6632202994220835,-1.2040144460608744,-0.4307756465644701,1.0
XRP/USDT:USDT,1h,oos,long,1774515600000,ambiguous,1.073162185521739,-1.0,-0.0280956061397305,0.6081632653061224,0.6637125781257316,-8.122612221963053,-9.394403264684001,-6.013810161688113,1.0793149394269894,67.0,0.0,-2.320527119768033,26.762625822990316,0.007493511510712179,1.1089054378063221,-1.7854780788352045,-0.013325514957642781,1.0
XRP/USDT:USDT,1h,oos,long,1775098800000,instant_death,0.25718578960996635,-1.0,-0.0279254407937769,0.21224489795918366,0.21083697026155013,-5.876928550428232,-5.733996960331012,-4.193487901520825,1.1165157489581865,21.0,0.0,-2.573952337292897,35.12102002967829,0.010153133139615736,1.1389466355849591,-2.3149621193406915,-0.26519949945434007,1.0
XRP/USDT:USDT,1h,oos,long,1776510000000,ambiguous,1.218355057418767,-1.0,0.03239843848045676,0.5510204081632653,0.10494698807274808,-6.76156954654013,-6.193108658665544,-6.058288082552636,0.6715124880690608,22.0,0.0,-2.1339174620860955,37.22040747161438,0.006488889529893883,0.6928636006897041,-2.0884061542133168,-0.39807648129750817,1.0
XRP/USDT:USDT,1h,oos,long,1777068000000,ambiguous,0.5321623438888643,-1.0,0.009729042091784157,0.34285714285714286,0.31413733088763696,-1.4992030610574574,1.9900435640171636,1.8274992059322344,1.0264505090412641,7.0,0.0,-1.1648483304850419,52.1054429953732,0.0038831931275231982,0.6398263903322077,-0.23168961366576468,-0.41293947734569514,1.0
XRP/USDT:USDT,1h,oos,long,1777478400000,winner,1.7060676898058318,1.5,-0.03435584572941974,0.09387755102040816,0.392653906149944,-14.796315892209158,-5.551780270928866,-0.3564241361360416,0.8678109002503861,339.0,0.0,-4.80721564480803,30.488940214082973,0.005803559052201417,0.8987780471119554,-2.3287794896998975,-0.5325670156241316,1.0
XRP/USDT:USDT,1h,oos,long,1778162400000,instant_death,0.17368096969858118,-1.0,-0.002845661627178364,0.02857142857142857,0.37476938565381296,-3.4935156108427776,0.021563232589500103,-2.7870157697899813,0.6472351525104363,42.0,0.0,-2.1035142456588987,37.28291698422069,0.004214357530014116,0.679474397767811,-1.0597685617920547,-1.3352976598806592,1.0
XRP/USDT:USDT,1h,oos,long,1778166000000,ambiguous,0.9663373601459527,-1.0,-0.008667219182678432,0.024489795918367346,0.6766964892051176,-4.630621170343993,0.1342331813023776,-2.9495801369687555,0.8144825544266038,122.0,4.0,-2.5661779112071463,32.603813116674374,0.005459411108338088,0.8454485117081778,-1.5423466025592916,-0.48257804076723687,1.0
XRP/USDT:USDT,1h,oos,long,1778598000000,winner,1.565005834562583,1.5,-0.000859662643598047,0.19591836734693877,0.5019659099850085,-7.508693206559727,-6.7356571448106095,-6.932129014923838,0.7143324918033237,48.0,0.0,-3.019678260804903,31.065443400779657,0.006400270333530331,0.7373697146639852,-1.9400232263258843,-0.11019447626906498,1.0
XRP/USDT:USDT,1h,oos,long,1778684400000,winner,1.5099627909024482,1.5,-0.0028198975499057477,0.2,0.5019659099850085,-14.57345400035598,-5.124223927096246,-0.31253016767391273,0.7838647154153321,72.0,1.0,-3.055290879402893,37.13724201808127,0.006400270333530331,0.8091443524874812,-1.6042793040591832,0.4435263249853918,0.0
XRP/USDT:USDT,1h,oos,long,1778904000000,ambiguous,1.2382684993992665,-1.0,-0.004354689914794818,0.20408163265306123,0.5019659099850085,1.6936380308881809,0.49700385062195096,-1.5819869872170784,0.8558518100212572,133.0,3.0,0.5057306150125621,41.331477489780674,0.003095186877859819,0.42582366582895087,-0.0948301273804617,-0.08814719434680995,1.0
XRP/USDT:USDT,1h,oos,long,1779494400000,winner,1.540736474812815,1.5,-0.03834357408621891,0.08979591836734693,0.12435954331625511,-3.8642511581796057,-6.171495294721147,-4.335841044002777,0.8352718651979514,947.0,0.0,-1.9628888832151763,28.78404855146296,0.0062292079500578254,0.8629736566072428,-1.170362969938239,-0.39248388556173097,1.0
XRP/USDT:USDT,1h,oos,long,1779519600000,winner,2.7561209697072715,1.5,-0.03692945515665902,0.6244897959183674,0.15599768382203053,1.5006287967810437,-0.4069002254310021,-2.5391971197856265,0.9394584179701825,1089.0,0.0,-0.17081062144913148,33.52252593037359,0.006114118652800223,0.9712218731045243,-0.15686486052326387,0.500386989319253,0.0
XRP/USDT:USDT,1h,oos,long,1779930000000,ambiguous,0.7084697387297338,-1.0,-0.03345814250515733,0.6285714285714286,0.15599768382203053,-5.488741089216525,-2.4371046121257507,-2.3214892116799604,0.7887643051227545,1203.0,1.0,-1.7311839943603362,35.63959993096519,0.006114118652800223,0.8154327335897312,-0.7762677840444354,0.4685368271358925,0.0
XRP/USDT:USDT,1h,oos,long,1780675200000,winner,1.5962895849739185,1.5,-0.11894006733496065,0.9836734693877551,0.08623850071102328,-3.577765942403161,0.5658734907122138,-1.8816306503822204,1.0885216190553315,13462.0,0.0,-1.9506692730858657,34.40827029751881,0.019881859468316828,1.0407306619079022,-0.4787910749387976,-0.1999475072199033,1.0
XRP/USDT:USDT,1h,oos,long,1780682400000,winner,1.5002670360053365,1.5,-0.10991717657226585,0.9877551020408163,0.08623850071102328,-0.43174842373854716,1.2322681668619495,-0.09746869728664365,1.0232632719054273,13464.0,1.0,-0.46182678643518865,39.93375093915947,0.017486358493988607,0.8583628116278151,0.22128013746795006,-0.5324574860609133,0.0
XRP/USDT:USDT,1h,oos,long,1780718400000,winner,1.5804992310271573,1.5,-0.11853634682249536,0.9510204081632653,0.3088224259521024,-2.088595415482729,2.084673081017165,0.7619444314584172,1.2068724851521044,13559.0,1.0,-1.2504943822058012,38.547864357728926,0.0237502589350638,1.2171197534577651,-0.3566878880797546,-0.348812520719882,1.0
